"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.459048944E2,4.393363953E-1,-8.589438171E0,1.003064117E0
4.459149074E2,5.297483826E-1,-8.342900848E0,8.348139954E-1
4.459249194E2,7.276368713E-1,-8.464897156E0,4.622387695E-1
4.459349324E2,9.036708069E-1,-8.661139069E0,6.840774536E-2
4.459449454E2,9.752220154E-1,-8.834179230E0,-2.100132751E-1
4.459549584E2,7.734416199E-1,-8.909622345E0,-1.260379028E-1
4.459649704E2,8.325686646E-1,-9.130263519E0,1.499880981E-1
4.459749834E2,8.144563293E-1,-9.431586914E0,3.508703613E-1
4.459849964E2,1.018182678E0,-9.481283569E0,6.334826660E-1
4.459950094E2,1.146465912E0,-9.539362793E0,8.297245789E-1
4.460050214E2,1.198258209E0,-9.503886566E0,8.720864868E-1
4.460150344E2,1.129401398E0,-9.208550720E0,8.746311951E-1
4.460250474E2,1.049317932E0,-8.837472382E0,7.744894409E-1
4.460350604E2,9.674382019E-1,-8.496481476E0,5.487588501E-1
4.460450724E2,1.097966766E0,-8.231981506E0,2.556683350E-1
4.460550854E2,9.351054382E-1,-8.373137970E0,-7.484436035E-2
4.460650984E2,5.471122742E-1,-8.675958252E0,-3.375480652E-1
4.460751104E2,3.986210632E-1,-9.075327759E0,-4.941224670E-1
4.460851234E2,3.400927734E-1,-9.471254425E0,-4.879852295E-1
4.460951364E2,2.514770508E-1,-9.894723816E0,-4.447251892E-1
4.461051494E2,1.675016785E-1,-1.026086243E1,-3.947291565E-1
4.461151614E2,1.799258423E-1,-1.044273422E1,-5.059478760E-1
4.461251740E2,2.386038208E-1,-1.049018555E1,-9.644444275E-1
4.461351870E2,1.793270874E-1,-1.045171555E1,-1.779948578E0
4.461452000E2,1.398092651E-1,-1.038794815E1,-2.860102386E0
4.461552120E2,1.275347900E-1,-1.031744476E1,-4.060306549E0
4.461652250E2,-6.137237549E-3,-1.032897079E1,-4.861739960E0
4.461752380E2,-2.776725769E-1,-1.029394363E1,-4.593348083E0
4.461852510E2,-7.427554321E-1,-1.035277130E1,-3.336711273E0
4.461952630E2,-1.156345367E0,-1.073432785E1,-1.793420563E0
4.462052760E2,-1.545985107E0,-1.106139771E1,-6.610253906E-1
4.462152890E2,-1.802850952E0,-1.111693222E1,-7.334747314E-2
4.462253020E2,-1.989363098E0,-1.107651627E1,1.478924561E-1
4.462353140E2,-2.089355164E0,-1.104029160E1,1.703457642E-1
4.462453270E2,-2.219135284E0,-1.107501938E1,-2.050735474E-2
4.462553400E2,-2.407593384E0,-1.118623810E1,1.669029236E-1
4.462653530E2,-2.507884827E0,-1.148337021E1,6.575825500E-1
4.462753650E2,-2.409090271E0,-1.210098587E1,1.032403107E0
4.462853780E2,-2.547103271E0,-1.284164566E1,9.199868774E-1
4.462953910E2,-2.861898651E0,-1.298355057E1,6.321354675E-1
4.463054040E2,-3.033591614E0,-1.261831009E1,3.420387268E-1
4.463154160E2,-2.886746979E0,-1.228480362E1,8.981323242E-4
4.463254290E2,-2.742297363E0,-1.195009964E1,-2.338137817E-1
4.463354420E2,-2.467917938E0,-1.164518372E1,-3.194357300E-1
4.463454550E2,-2.033970337E0,-1.129955246E1,-3.592529297E-1
4.463554670E2,-1.366059265E0,-1.088775879E1,-4.044589233E-1
4.463654800E2,-2.805166626E-1,-1.015024246E1,-1.266366577E-1
4.463754930E2,1.420096893E0,-9.826166382E0,3.866459656E-1
4.463855050E2,2.939287720E0,-1.011087433E1,3.537144470E-1
4.463955180E2,4.259691925E0,-1.064780777E1,-8.150550842E-1
4.464055310E2,4.998405762E0,-1.087743027E1,-1.365310822E0
4.464155440E2,5.875282288E0,-1.074854828E1,-7.723937988E-1
4.464255560E2,6.859186249E0,-1.050680099E1,-4.508624268E-1
4.464355690E2,6.649472351E0,-1.047431854E1,-6.810836792E-1
4.464455820E2,5.468128967E0,-1.066277664E1,-6.435118103E-1
4.464555950E2,4.263583832E0,-1.081740509E1,4.026626587E-2
4.464656070E2,2.770289154E0,-1.071591614E1,1.257235565E0
4.464756200E2,1.725761261E0,-1.062490540E1,1.187330933E0
4.464856330E2,8.553213501E-1,-1.039932449E1,1.316961365E0
4.464956460E2,2.245330811E-2,-1.052880524E1,1.462159424E0
4.465056580E2,-4.014651489E-1,-1.075423645E1,1.021475830E0
4.465156710E2,-5.680686951E-1,-1.105705673E1,5.632786560E-1
4.465256840E2,-5.734574890E-1,-1.112875763E1,-1.374142456E-1
4.465356970E2,-4.671784973E-1,-1.070858139E1,-9.849517822E-1
4.465457090E2,-1.071771240E-1,-1.015383499E1,-9.461824036E-1
4.465557220E2,4.290078735E-1,-9.665849762E0,-1.514849854E-1
4.465657350E2,1.156794434E0,-9.338181152E0,5.637277222E-1
4.465757480E2,1.184037781E0,-8.525670776E0,3.844006348E-1
4.465857600E2,7.942483521E-1,-7.607929230E0,-7.634124756E-3
4.465957730E2,3.671864319E-1,-7.028184814E0,1.655557251E-1
4.466057860E2,6.399192810E-1,-6.864575043E0,2.664459229E-2
4.466157990E2,1.238823853E0,-6.912625122E0,-4.007167053E-1
4.466258110E2,1.514251099E0,-7.112309875E0,-1.020278320E0
4.466358240E2,1.420845337E0,-7.265142059E0,-1.504970398E0
4.466458370E2,1.242416382E0,-7.269483032E0,-1.810634766E0
4.466558500E2,9.366023254E-1,-7.036268005E0,-2.023342438E0
4.466658620E2,4.367916870E-1,-6.777007141E0,-2.057920532E0
4.466758750E2,2.683918762E-1,-6.606811066E0,-1.963167572E0
4.466858880E2,4.637356567E-1,-6.484515381E0,-2.038311310E0
4.466959010E2,1.095122681E0,-6.236181793E0,-2.423460388E0
4.467059130E2,1.578916626E0,-6.059399414E0,-2.693049774E0
4.467159260E2,1.616937561E0,-6.089636536E0,-2.861150208E0
4.467259390E2,1.754651184E0,-6.210285645E0,-3.063080292E0
4.467359520E2,1.856589203E0,-6.525380402E0,-3.143762512E0
4.467459640E2,1.943708038E0,-6.935228119E0,-3.185076599E0
4.467559770E2,2.031275940E0,-7.493417358E0,-3.392844543E0
4.467659900E2,2.027384033E0,-8.165370026E0,-3.841910706E0
4.467760030E2,1.767225037E0,-8.857380981E0,-4.486620026E0
4.467860150E2,1.753004608E0,-9.524244232E0,-5.504203949E0
4.467960280E2,1.346749420E0,-1.004411316E1,-6.440207520E0
4.468060410E2,5.557942200E-1,-1.058718384E1,-7.029681702E0
4.468160540E2,-3.442840576E-1,-1.098670303E1,-7.665409698E0
4.468260660E2,-1.294058990E0,-1.110331055E1,-8.551117859E0
4.468360790E2,-2.160906372E0,-1.109358078E1,-9.487869873E0
4.468460920E2,-2.598895569E0,-1.102547241E1,-9.704170074E0
4.468561050E2,-2.395767975E0,-1.082623672E1,-8.656199341E0
4.468661170E2,-1.926344147E0,-1.042462189E1,-6.765181732E0
4.468761300E2,-1.340312805E0,-9.987979889E0,-4.968468018E0
4.468861430E2,-3.483256531E-1,-9.779762878E0,-3.889511719E0
4.468961560E2,7.526348877E-1,-9.683962097E0,-3.464545441E0
4.469061680E2,1.718276825E0,-9.900861053E0,-3.287763062E0
4.469161810E2,2.532134399E0,-1.033301239E1,-3.477718048E0
4.469261940E2,3.444786530E0,-1.080692688E1,-3.633843384E0
4.469362070E2,4.192332001E0,-1.166419418E1,-3.230731659E0
4.469462190E2,4.409380646E0,-1.268746628E1,-2.439776459E0
4.469562320E2,4.003574524E0,-1.336555618E1,-1.812281342E0
4.469662450E2,3.676055603E0,-1.354278763E1,-1.526974640E0
4.469762580E2,3.416794739E0,-1.406819504E1,-2.006128235E0
4.469862700E2,3.210074615E0,-1.368065094E1,-2.710263977E0
4.469962830E2,3.031645660E0,-1.165656006E1,-1.102307739E0
4.470062960E2,2.217937775E0,-9.093889160E0,1.195414124E0
4.470163090E2,1.656754761E0,-7.404202881E0,2.358944550E0
4.470263210E2,1.876497803E0,-6.218518524E0,3.079246674E0
4.470363340E2,1.933978271E0,-5.313500519E0,3.303929443E0
4.470463470E2,1.564247131E0,-4.684807892E0,2.388732605E0
4.470563600E2,1.157393188E0,-4.333338776E0,1.825903015E0
4.470663720E2,9.289682007E-1,-4.655768280E0,1.677860870E0
4.470763850E2,1.294957123E0,-6.182443542E0,1.633253632E0
4.470863980E2,1.695524139E0,-8.272247772E0,1.898651733E0
4.470964110E2,1.652563477E0,-1.035292099E1,2.201172638E0
4.471064230E2,1.152154083E0,-1.189621170E1,2.117197266E0
4.471164360E2,4.555027771E-1,-1.266037262E1,1.709744568E0
4.471264490E2,2.387535095E-1,-1.267010239E1,1.625020752E0
4.471364620E2,2.101629639E-1,-1.209829147E1,1.461261292E0
4.471464740E2,-1.556762695E-2,-1.131047974E1,1.344953156E0
4.471564870E2,-1.803749084E-1,-1.046054718E1,1.046324158E0
4.471665000E2,-1.086740112E-1,-9.804012451E0,6.487509155E-1
4.471765130E2,2.874023438E-2,-9.357341309E0,3.728746033E-1
4.471865250E2,6.646179199E-2,-9.105265503E0,2.145039368E-1
4.471965380E2,-3.323089600E-2,-9.098679199E0,1.062789917E-2
4.472065510E2,-3.872447205E-1,-9.101074219E0,-2.040257263E-1
4.472165640E2,-6.125262451E-1,-9.229357452E0,-4.162843323E-1
4.472265760E2,-4.827461243E-1,-9.208550720E0,-5.725593567E-1
4.472365890E2,-1.541793823E-1,-9.080866241E0,-6.632707214E-1
4.472466020E2,2.095642090E-3,-9.231303406E0,-6.352789307E-1
4.472566150E2,-5.149291992E-2,-9.349557495E0,-8.205935669E-1
4.472666270E2,4.502636719E-1,-8.950337677E0,-2.196681976E0
4.472766400E2,1.049467621E0,-8.844358063E0,-3.184926910E0
4.472866530E2,7.694000244E-1,-9.203012238E0,-2.941832428E0
4.472966660E2,2.619552612E-2,-9.749825134E0,-2.042801971E0
4.473066780E2,-4.861889648E-1,-1.008153534E1,-1.061742096E0
4.473166910E2,-7.747888184E-1,-1.005159760E1,-3.284170532E-1
4.473267040E2,-9.773176575E-1,-9.772577820E0,1.128652954E-1
4.473367170E2,-1.137334900E0,-9.392218781E0,1.154100037E-1
4.473467290E2,-1.161883850E0,-9.030570831E0,3.532653809E-2
4.473567420E2,-1.062939606E0,-8.757388916E0,-2.948867798E-2
4.473667550E2,-1.066232758E0,-8.685538330E0,-1.291813660E-1
4.473767680E2,-1.084794159E0,-8.887169037E0,-2.880010986E-1
4.473867800E2,-9.592053223E-1,-9.171278229E0,-3.968247986E-1
4.473967930E2,-8.153544617E-1,-9.413923645E0,-5.065466309E-1
4.474068060E2,-7.572752380E-1,-9.605674896E0,-6.421646118E-1
4.474168190E2,-5.822891235E-1,-9.651779022E0,-7.761360168E-1
4.474268310E2,-1.824705505E-1,-9.662706299E0,-1.130299530E0
4.474368440E2,1.462458801E-1,-9.758058014E0,-1.564696198E0
4.474468570E2,5.724096680E-1,-9.849517822E0,-2.063459015E0
4.474568700E2,5.508544922E-1,-9.970017242E0,-2.659070435E0
4.474668820E2,5.119354248E-2,-1.011461655E1,-2.897075500E0
4.474768950E2,-6.143225098E-1,-1.040680893E1,-2.580783234E0
4.474869080E2,-1.170116730E0,-1.071112610E1,-1.815275116E0
4.474969210E2,-1.362616425E0,-1.080303497E1,-9.861492920E-1
4.475069330E2,-1.453028412E0,-1.083641556E1,-3.872447205E-1
4.475169460E2,-1.593436432E0,-1.079375427E1,-2.083666992E-1
4.475269590E2,-1.588796082E0,-1.048464706E1,-6.765930176E-2
4.475369720E2,-1.438358917E0,-1.020892044E1,1.824705505E-1
4.475469840E2,-1.446142731E0,-9.996212769E0,3.568579102E-1
4.475569970E2,-1.512155457E0,-9.820777588E0,3.550616455E-1
4.475670100E2,-1.428030396E0,-9.832303619E0,2.412982178E-1
4.475770230E2,-1.056053925E0,-1.016820511E1,2.043251038E-1
4.475870350E2,-7.765850830E-1,-1.060185333E1,1.731898499E-1
4.475970480E2,-5.120851135E-1,-1.107307343E1,-1.010398865E-1
4.476070610E2,-2.062710571E-1,-1.128069168E1,-5.507048035E-1
4.476170740E2,3.291654968E-1,-1.123698257E1,-1.257684631E0
4.476270860E2,1.014590149E0,-1.140957367E1,-2.139351196E0
4.476370990E2,1.044976959E0,-1.173050629E1,-2.902164917E0
4.476471120E2,4.760101318E-1,-1.201506454E1,-2.984194336E0
4.476571250E2,-1.567240906E-1,-1.224513611E1,-2.151475983E0
4.476671370E2,-6.294410706E-1,-1.241757751E1,-1.084644470E0
4.476771500E2,-8.628057861E-1,-1.224708206E1,-5.818400574E-1
4.476871630E2,-9.135502625E-1,-1.165985321E1,-1.594184875E-1
4.476971760E2,-4.323010254E-1,-1.078851517E1,-2.395019531E-3
4.477071880E2,2.658471680E-1,-1.009530670E1,-3.492237854E-1
4.477172010E2,1.473984833E0,-1.023197250E1,-6.183641052E-1
4.477272140E2,2.991978149E0,-1.108444977E1,-2.179467773E-1
4.477372270E2,3.807033234E0,-1.228510300E1,-1.441502380E-1
4.477472390E2,4.305197296E0,-1.291005341E1,6.900650024E-2
4.477572520E2,4.803061981E0,-1.328202988E1,2.981799316E-1
4.477672650E2,5.233866119E0,-1.329370560E1,4.893324280E-1
4.477772780E2,4.388124847E0,-1.229333588E1,5.134323120E-1
4.477872900E2,3.108735352E0,-1.108025848E1,5.541476440E-1
4.477973030E2,3.134631500E0,-1.055530014E1,7.102729797E-1
4.478073160E2,3.074306946E0,-1.014111145E1,-2.537223816E-1
4.478173290E2,2.941383362E0,-9.733509064E0,-8.783734131E-1
4.478273410E2,2.210153961E0,-9.352251892E0,5.104385376E-2
4.478373540E2,8.686436462E-1,-9.355694733E0,9.174421692E-1
4.478473670E2,-1.245410156E-1,-9.518406372E0,9.702822876E-1
4.478573800E2,-6.921606445E-1,-9.894574127E0,1.483864288E0
4.478673920E2,-1.067280579E0,-1.027583130E1,1.801354065E0
4.478774050E2,-1.199156342E0,-1.028241760E1,1.271006927E0
4.478874180E2,-1.329535217E0,-9.993069305E0,5.111869812E-1
4.478974310E2,-1.643432465E0,-9.756112061E0,-1.109193420E-1
4.479074440E2,-1.945354614E0,-9.636211395E0,-4.760101318E-2
4.479174560E2,-1.952689362E0,-9.168883209E0,-1.317260742E-1
4.479274690E2,-1.614692230E0,-8.511300659E0,-6.930587769E-1
4.479374820E2,-7.972421265E-1,-8.101303253E0,-9.285191345E-1
4.479474950E2,7.110214233E-2,-7.646698608E0,-1.115480347E0
4.479575070E2,3.761677551E-1,-6.927893372E0,-1.462758179E0
4.479675200E2,6.523434448E-1,-6.383026428E0,-1.276545410E0
4.479775330E2,1.054257660E0,-6.499484253E0,-1.027463379E0
4.479875460E2,1.106648712E0,-6.821165314E0,-5.848338318E-1
4.479975580E2,1.031205597E0,-6.854096832E0,-4.183799744E-1
4.480075710E2,1.317560120E0,-6.388415222E0,-7.149133301E-1
4.480175840E2,2.079625397E0,-5.603746948E0,-1.356030121E0
4.480275970E2,2.201771393E0,-4.838388519E0,-1.539698181E0
4.480376090E2,2.184856567E0,-4.586612091E0,-1.725312195E0
4.480476220E2,2.282303925E0,-4.713847504E0,-2.176174622E0
4.480576350E2,2.134112091E0,-5.251828766E0,-2.496508484E0
4.480676480E2,1.801503754E0,-6.096372528E0,-2.802921295E0
4.480776600E2,1.296753387E0,-7.186854858E0,-3.226989441E0
4.480876730E2,1.154100037E-1,-8.167914734E0,-3.878883820E0
4.480976860E2,-7.298822021E-1,-8.667276306E0,-4.569547577E0
4.481076990E2,-1.076112213E0,-9.098828888E0,-5.565127258E0
4.481177110E2,-1.271755371E0,-9.739346924E0,-6.565047913E0
4.481277241E2,-1.546583862E0,-1.058299255E1,-7.060367889E0
4.481377371E2,-2.096540222E0,-1.142439285E1,-7.098388824E0
4.481477501E2,-2.515518951E0,-1.210637466E1,-7.173382874E0
4.481577621E2,-2.638413391E0,-1.250290009E1,-7.988138580E0
4.481677751E2,-2.256856842E0,-1.241638000E1,-9.085955658E0
4.481777881E2,-7.881111145E-1,-1.236937775E1,-9.429940338E0
4.481878011E2,3.727249146E-2,-1.160506714E1,-8.227640533E0
4.481978131E2,-6.152206421E-2,-1.050530411E1,-6.766828308E0
4.482078261E2,6.908134460E-1,-9.872719574E0,-5.310806122E0
4.482178391E2,1.492246857E0,-9.580527191E0,-3.952830048E0
4.482278521E2,1.338067474E0,-9.336384888E0,-3.075354767E0
4.482378641E2,1.152603149E0,-9.549242249E0,-2.838397522E0
4.482478771E2,1.779349823E0,-1.026490402E1,-2.427651672E0
4.482578901E2,2.995870056E0,-1.187585403E1,-8.982820129E-1
4.482679031E2,3.525618439E0,-1.325807968E1,2.636018372E-1
4.482779151E2,3.197949829E0,-1.360161530E1,2.836601257E-1
4.482879281E2,2.744243317E0,-1.386536682E1,-1.040635986E0
4.482979411E2,2.979404297E0,-1.468700821E1,-6.261628876E0
4.483079541E2,2.770289154E0,-1.388347916E1,-8.000413055E0
4.483179671E2,1.382375336E0,-1.105496109E1,-4.505031738E0
4.483279791E2,8.509803772E-1,-8.497229919E0,-1.282982025E0
4.483379921E2,1.682800598E0,-6.955286407E0,1.293460236E0
4.483480051E2,1.566342773E0,-6.112538910E0,2.670596466E0
4.483580181E2,5.272036743E-1,-5.310207367E0,2.802322540E0
4.483680301E2,1.642085266E-1,-4.783153381E0,2.538720703E0
4.483780431E2,2.923420715E-1,-5.191354523E0,2.360740814E0
4.483880561E2,3.790118408E-1,-6.162385254E0,2.091301117E0
4.483980691E2,2.763253784E-1,-7.588170319E0,2.156266022E0
4.484080811E2,1.399589539E-1,-9.493857422E0,2.443219299E0
4.484180941E2,-1.416055298E-1,-1.110360992E1,2.332150269E0
4.484281071E2,-1.447489929E-1,-1.203751785E1,1.994003448E0
4.484381201E2,9.415420532E-2,-1.226579315E1,1.663939819E0
4.484481321E2,1.041833496E-1,-1.186762115E1,1.738035736E0
4.484581451E2,2.918930054E-2,-1.139310791E1,1.434616699E0
4.484681581E2,7.574249268E-2,-1.082788330E1,1.170715485E0
4.484781711E2,8.966354370E-2,-1.029753616E1,1.655856628E0
4.484881831E2,3.787124634E-2,-9.889335022E0,1.654509430E0
4.484981961E2,-1.386117554E-1,-9.377249908E0,1.254092102E0
4.485082091E2,-3.493734741E-1,-9.097182312E0,8.589138794E-1
4.485182221E2,-5.469625854E-1,-9.036109314E0,2.954855347E-1
4.485282341E2,-2.877017212E-1,-8.940009155E0,-2.628533936E-1
4.485382471E2,6.032455444E-2,-8.870852966E0,-4.809498596E-1
4.485482601E2,6.107299805E-2,-8.854087830E0,-4.441264343E-1
4.485582731E2,2.294728088E-1,-8.968300323E0,-3.134481812E-1
4.485682851E2,4.059558105E-1,-9.068442078E0,-2.127076721E-1
4.485782981E2,5.358856201E-1,-9.200168152E0,-2.438429260E-1
4.485883111E2,9.246272278E-1,-9.368717651E0,-5.266049194E-1
4.485983241E2,1.940863953E0,-9.388177185E0,-1.675166473E0
4.486083371E2,2.754272461E0,-9.107959900E0,-2.820135498E0
4.486183491E2,2.616708527E0,-8.882678375E0,-3.124602356E0
4.486283621E2,1.803150330E0,-8.966653748E0,-3.032693481E0
4.486383751E2,8.400531006E-1,-9.199868774E0,-2.462678833E0
4.486483881E2,2.011816406E-1,-9.324559479E0,-1.385818176E0
4.486584001E2,-4.255650330E-1,-9.251062317E0,-6.321354675E-1
4.486684131E2,-6.524931335E-1,-9.460626526E0,-5.057981873E-1
4.486784261E2,-8.505313110E-1,-9.544152832E0,-5.363346863E-1
4.486884391E2,-9.433383179E-1,-9.488169250E0,-4.686753845E-1
4.486984511E2,-8.565188599E-1,-9.540709991E0,-4.248165894E-1
4.487084641E2,-9.222322083E-1,-9.562863922E0,-4.992118835E-1
4.487184771E2,-1.012045441E0,-9.518106995E0,-6.459068298E-1
4.487284901E2,-1.138233032E0,-9.562714233E0,-7.595205688E-1
4.487385021E2,-1.172212372E0,-9.556576996E0,-7.744894409E-1
4.487485151E2,-1.099313965E0,-9.525292053E0,-7.797285461E-1
4.487585281E2,-9.129515076E-1,-9.569300537E0,-7.087760925E-1
4.487685411E2,-7.436535645E-1,-9.733808441E0,-6.786886597E-1
4.487785531E2,-7.324269104E-1,-9.871522064E0,-7.834707642E-1
4.487885661E2,-7.767347717E-1,-9.965077515E0,-1.016985168E0
4.487985791E2,-9.321116638E-1,-1.015473312E1,-1.290017395E0
4.488085921E2,-9.803114319E-1,-1.016057098E1,-1.542841644E0
4.488186051E2,-8.816665649E-1,-1.009889923E1,-1.603465576E0
4.488286171E2,-9.882449341E-1,-1.005863297E1,-1.405128021E0
4.488386301E2,-1.060843964E0,-1.001387604E1,-9.690847778E-1
4.488486431E2,-1.141077118E0,-9.962532806E0,-5.484594727E-1
4.488586561E2,-1.187330933E0,-9.981243896E0,-1.817221069E-1
4.488686681E2,-1.118623810E0,-1.024604324E1,4.251159668E-2
4.488786811E2,-9.656419373E-1,-1.045725403E1,1.260379028E-1
4.488886941E2,-7.393125916E-1,-1.065798660E1,1.604663086E-1
4.488987071E2,-4.713697815E-1,-1.069540878E1,4.146377563E-2
4.489087191E2,-2.749781799E-1,-1.077414505E1,-4.076023865E-1
4.489187321E2,-2.427951050E-1,-1.099673218E1,-1.067430267E0
4.489287451E2,-3.203338623E-1,-1.148411865E1,-1.663640442E0
4.489387581E2,-6.502478027E-1,-1.202718933E1,-1.942809906E0
4.489487701E2,-1.184786224E0,-1.234423004E1,-1.733545074E0
4.489587831E2,-1.701362000E0,-1.257819351E1,-1.271156616E0
4.489687961E2,-2.034419403E0,-1.265243912E1,-8.075706482E-1
4.489788091E2,-1.853745117E0,-1.253029312E1,-2.639012146E-1
4.489888221E2,-1.700763245E0,-1.244526993E1,-1.766326904E-2
4.489988341E2,-1.680255890E0,-1.214783844E1,1.447489929E-1
4.490088471E2,-8.602610779E-1,-1.144460083E1,2.969824219E-1
4.490188601E2,4.849914551E-1,-1.058463913E1,6.605763245E-1
4.490288731E2,2.098785553E0,-1.036235138E1,3.511697388E-1
4.490388851E2,3.992946625E0,-1.075483521E1,-9.487271118E-1
4.490488981E2,5.070555725E0,-1.138562347E1,-1.765728149E0
4.490589111E2,5.408552856E0,-1.168470154E1,-1.454076233E0
4.490689241E2,5.530549164E0,-1.137948624E1,-3.826043701E-1
4.490789361E2,5.431006165E0,-1.073687256E1,2.694396973E-1
4.490889491E2,5.798941040E0,-1.046024780E1,-7.102729797E-1
4.490989621E2,5.344935150E0,-1.059900925E1,-8.229885864E-1
4.491089751E2,3.836072845E0,-1.086740112E1,-5.403762817E-1
4.491189871E2,2.963537292E0,-1.082743423E1,-5.914201355E-1
4.491290002E2,2.131268005E0,-1.063568298E1,-1.092727661E-2
4.491390132E2,1.049018555E0,-1.045725403E1,9.232800293E-1
4.491490262E2,-1.812730408E-1,-1.064930466E1,1.393302612E0
4.491590382E2,-1.154249725E0,-1.104373444E1,9.711804199E-1
4.491690512E2,-1.978286133E0,-1.128278732E1,9.386979675E-1
4.491790642E2,-2.394720154E0,-1.119477036E1,1.022972717E0
4.491890772E2,-2.036814423E0,-1.067984116E1,7.637118530E-1
4.491990902E2,-1.723366241E0,-1.012015503E1,1.836680603E-1
4.492091022E2,-1.702409821E0,-9.632319489E0,-1.630110168E-1
4.492191152E2,-1.785786438E0,-8.861272888E0,-4.011657715E-2
4.492291282E2,-2.150727539E0,-8.105793915E0,4.408332825E-1
4.492391412E2,-2.164049835E0,-7.433392181E0,5.444178772E-1
4.492491532E2,-1.750160522E0,-7.003336487E0,2.402503967E-1
4.492591662E2,-1.160985718E0,-6.817423096E0,-1.287322998E-2
4.492691792E2,-5.915698242E-1,-6.808292084E0,8.532257080E-3
4.492791922E2,-1.841171265E-2,-6.913074188E0,-1.863624573E-1
4.492892042E2,6.393205261E-1,-7.140002289E0,-5.566923523E-1
4.492992172E2,1.266965332E0,-7.406747589E0,-8.683442688E-1
4.493092302E2,1.640738068E0,-7.554789734E0,-1.125060425E0
4.493192432E2,1.865570526E0,-7.570806427E0,-1.178948364E0
4.493292562E2,2.074835358E0,-7.097191315E0,-1.291813660E0
4.493392682E2,2.522704010E0,-6.329437866E0,-1.543590088E0
4.493492812E2,2.947370911E0,-5.792354736E0,-2.006726990E0
4.493592942E2,2.949316864E0,-5.693111115E0,-2.366279297E0
4.493693072E2,2.889291687E0,-5.933660889E0,-2.709216156E0
4.493793192E2,2.961741028E0,-6.266568604E0,-2.981200562E0
4.493893322E2,2.732866974E0,-6.593788147E0,-3.152594147E0
4.493993452E2,2.524051208E0,-6.998845825E0,-3.381168823E0
4.494093582E2,2.150278473E0,-7.669900360E0,-3.744463348E0
4.494193702E2,1.827100525E0,-8.430019684E0,-4.308640137E0
4.494293832E2,1.346450043E0,-9.043743439E0,-5.110073547E0
4.494393962E2,7.932005310E-1,-9.707313538E0,-5.704337769E0
4.494494092E2,2.236349487E-1,-1.049078430E1,-5.973927155E0
4.494594212E2,-6.527925110E-1,-1.115525253E1,-6.475534058E0
4.494694342E2,-1.187181244E0,-1.148127457E1,-7.557035065E0
4.494794472E2,-1.554517365E0,-1.143816422E1,-9.072184296E0
4.494894602E2,-1.577419739E0,-1.127380600E1,-1.022718246E1
4.494994732E2,-1.908680878E0,-1.084644470E1,-9.609417114E0
4.495094852E2,-2.267484741E0,-1.032223480E1,-7.484136658E0
4.495194982E2,-2.334395599E0,-9.818681946E0,-5.270390167E0
4.495295112E2,-1.899699554E0,-9.563163300E0,-3.560346222E0
4.495395242E2,-1.341959381E0,-9.751322021E0,-2.444566498E0
4.495495362E2,-7.685018921E-1,-1.023915756E1,-2.267784119E0
4.495595492E2,7.304809570E-2,-1.116243759E1,-2.802921295E0
4.495695622E2,1.140328674E0,-1.278940430E1,-2.386487274E0
4.495795752E2,2.145638123E0,-1.491842697E1,-8.888516235E-1
4.495895872E2,3.395239563E0,-1.731823654E1,5.049000549E-1
4.495996002E2,3.676055603E0,-1.781984344E1,1.710942078E-1
4.496096132E2,2.859803009E0,-1.725327164E1,-5.030439148E0
4.496196262E2,1.163231049E0,-1.438343948E1,-6.629264374E0
4.496296382E2,6.047424316E-1,-9.848470001E0,-1.096469879E0
4.496396512E2,1.507964172E0,-7.639214172E0,1.016087036E0
4.496496642E2,2.213147736E0,-6.299200745E0,1.800156555E0
4.496596772E2,1.785487061E0,-4.843328247E0,1.558109894E0
4.496696902E2,1.215622101E0,-3.672163696E0,1.314566345E0
4.496797022E2,1.030457153E0,-3.161126404E0,1.768871613E0
4.496897152E2,9.370513916E-1,-3.784579926E0,2.081421661E0
4.496997282E2,9.195378113E-1,-5.243296509E0,2.113005981E0
4.497097412E2,1.286275177E0,-7.329957275E0,2.313439178E0
4.497197532E2,1.933828583E0,-9.502689056E0,2.648292847E0
4.497297662E2,2.618953857E0,-1.134490814E1,2.307002563E0
4.497397792E2,2.782264252E0,-1.239497452E1,2.185754700E0
4.497497922E2,2.468217316E0,-1.265782791E1,2.084415436E0
4.497598052E2,2.386786652E0,-1.234617599E1,1.945653992E0
4.497698172E2,1.851200409E0,-1.137140305E1,1.578617249E0
4.497798302E2,1.233734436E0,-1.029933243E1,1.210832062E0
4.497898432E2,1.090632019E0,-9.657467194E0,9.716294861E-1
4.497998562E2,8.797206116E-1,-9.277706909E0,6.797364807E-1
4.498098682E2,6.782395935E-1,-9.060209198E0,6.451583862E-1
4.498198812E2,6.890171814E-1,-8.946146393E0,4.992118835E-1
4.498298942E2,3.558100891E-1,-9.004375305E0,7.664062500E-2
4.498399072E2,4.924758911E-2,-9.211245117E0,-1.579216003E-1
4.498499192E2,-1.082249451E-1,-9.417665863E0,-3.037184143E-1
4.498599322E2,-2.770738220E-1,-9.492809601E0,-2.435435486E-1
4.498699452E2,-3.022215271E-1,-9.585017853E0,-2.468367004E-1
4.498799582E2,-1.408570862E-1,-9.582173767E0,-3.372486877E-1
4.498899702E2,-1.407073975E-2,-9.527687073E0,-4.120930481E-1
