"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.422725155E2,2.595602417E-1,-6.747817841E0,-7.002138977E0
2.422825085E2,2.625540161E-1,-6.760391693E0,-7.016808472E0
2.422925025E2,2.140548706E-1,-6.778953094E0,-7.034920807E0
2.423024955E2,7.544311523E-2,-6.801107025E0,-7.011120300E0
2.423124885E2,-8.637039185E-2,-6.824009399E0,-6.961723022E0
2.423224825E2,-1.808239746E-1,-6.839726715E0,-7.010222168E0
2.423324755E2,-2.718347168E-1,-6.875202942E0,-7.055278473E0
2.423424685E2,-3.098556519E-1,-6.912924500E0,-7.135960693E0
2.423524625E2,-2.893482971E-1,-6.882088623E0,-7.189100189E0
2.423624555E2,-3.230282593E-1,-6.761738892E0,-7.194039917E0
2.423724485E2,-3.700305176E-1,-6.633605347E0,-7.141948242E0
2.423824425E2,-4.233197021E-1,-6.526577911E0,-7.087311859E0
2.423924355E2,-4.505630493E-1,-6.559659119E0,-7.044800262E0
2.424024295E2,-5.445675659E-1,-6.690636749E0,-7.023843842E0
2.424124225E2,-5.370831299E-1,-6.794520721E0,-7.044051819E0
2.424224155E2,-4.906796265E-1,-6.816524963E0,-7.096442871E0
2.424324095E2,-4.731660461E-1,-6.728358307E0,-7.212601318E0
2.424424025E2,-3.502716064E-1,-6.598428497E0,-7.264543304E0
2.424523955E2,-1.963916016E-1,-6.488257599E0,-7.249724121E0
2.424623895E2,-7.798782349E-2,-6.401288452E0,-7.182962952E0
2.424723825E2,3.218307495E-2,-6.431675262E0,-7.073091431E0
2.424823755E2,9.939331055E-2,-6.483766937E0,-6.949598236E0
2.424923695E2,1.276844788E-1,-6.548282776E0,-6.862928467E0
2.425023625E2,1.326242065E-1,-6.657555542E0,-6.784940643E0
2.425123555E2,1.435514832E-1,-6.755601654E0,-6.776857452E0
2.425223495E2,1.068777466E-1,-6.811136169E0,-6.832541656E0
2.425323425E2,2.065704346E-2,-6.826404419E0,-6.840175781E0
2.425423355E2,-3.128494263E-2,-6.828649750E0,-6.815926208E0
2.425523295E2,-3.787124634E-2,-6.803951111E0,-6.746470642E0
2.425623225E2,-2.993774414E-4,-6.788233795E0,-6.683751068E0
2.425723165E2,6.945556641E-2,-6.774462433E0,-6.625821533E0
2.425823095E2,1.347198486E-1,-6.780449982E0,-6.660699005E0
2.425923025E2,1.380130005E-1,-6.819518738E0,-6.788832550E0
2.426022965E2,5.987548828E-2,-6.876101074E0,-6.906038818E0
2.426122895E2,-1.383123779E-1,-6.904541931E0,-6.971003723E0
2.426222825E2,-3.631448364E-1,-6.874753876E0,-6.958579559E0
2.426322765E2,-6.403683472E-1,-6.799011383E0,-6.904691620E0
2.426422695E2,-8.170010376E-1,-6.703809357E0,-6.815327454E0
2.426522625E2,-8.255332947E-1,-6.687044220E0,-6.735693054E0
2.426622565E2,-6.747967529E-1,-6.789131927E0,-6.740333405E0
2.426722495E2,-4.561015320E-1,-6.922803955E0,-6.891968079E0
2.426822425E2,-1.835183716E-1,-7.082821198E0,-7.122189331E0
2.426922365E2,8.232879639E-3,-7.215744781E0,-7.317383423E0
2.427022295E2,3.667373657E-2,-7.293882294E0,-7.419920197E0
2.427122225E2,-9.939331055E-2,-7.225175171E0,-7.348069611E0
2.427222165E2,-2.615061951E-1,-7.149432678E0,-7.150181122E0
2.427322095E2,-3.835025024E-1,-7.089557190E0,-6.979685669E0
2.427422025E2,-3.303630066E-1,-7.081324310E0,-6.930288391E0
2.427521965E2,-1.149609375E-1,-7.059170380E0,-6.942712555E0
2.427621895E2,1.857637024E-1,-7.047794037E0,-6.998396759E0
2.427721835E2,4.159849548E-1,-7.027136993E0,-7.025340729E0
2.427821765E2,5.279521179E-1,-7.047794037E0,-6.983278198E0
2.427921695E2,4.704716492E-1,-7.130422211E0,-6.881789246E0
2.428021635E2,2.299218750E-1,-7.197782135E0,-6.739734650E0
2.428121565E2,-9.310638428E-2,-7.226821747E0,-6.649172974E0
2.428221495E2,-3.451821899E-1,-7.255561981E0,-6.571634216E0
2.428321435E2,-4.391867065E-1,-7.258106689E0,-6.573580170E0
2.428421365E2,-4.390370178E-1,-7.266938324E0,-6.627468109E0
2.428521295E2,-3.688330078E-1,-7.297175446E0,-6.707850952E0
2.428621235E2,-2.953358459E-1,-7.301217041E0,-6.765032043E0
2.428721165E2,-3.109034729E-1,-7.312144318E0,-6.733298035E0
2.428821095E2,-3.061134338E-1,-7.297624512E0,-6.564748535E0
2.428921035E2,-3.076103210E-1,-7.247329102E0,-6.337221680E0
2.429020967E2,-3.640429688E-1,-7.184010773E0,-6.159690857E0
2.429120897E2,-4.682263184E-1,-7.136409760E0,-6.062542877E0
2.429220837E2,-5.667214966E-1,-7.187004547E0,-6.082301788E0
2.429320767E2,-5.842350769E-1,-7.250622253E0,-6.158193970E0
2.429420697E2,-5.114863586E-1,-7.303312683E0,-6.273154907E0
2.429520637E2,-4.513114929E-1,-7.308102722E0,-6.395600281E0
2.429620567E2,-4.290078735E-1,-7.230414276E0,-6.430477753E0
2.429720507E2,-4.134402466E-1,-7.189998322E0,-6.474486237E0
2.429820438E2,-3.644920349E-1,-7.114704895E0,-6.446943512E0
2.429920367E2,-3.192860413E-1,-7.049590302E0,-6.345304871E0
2.430020307E2,-3.174897766E-1,-7.040758667E0,-6.187233582E0
2.430120237E2,-2.881507874E-1,-7.053781586E0,-6.162984009E0
2.430220167E2,-2.601589966E-1,-7.226821747E0,-6.306685181E0
2.430320107E2,-2.351609802E-1,-7.366930389E0,-6.481820984E0
2.430420037E2,-1.333726501E-1,-7.434739380E0,-6.640790405E0
2.430519968E2,-5.493576050E-2,-7.441325684E0,-6.727909241E0
2.430619907E2,-1.182540894E-2,-7.434589691E0,-6.790928192E0
2.430719837E2,4.580474854E-2,-7.444319458E0,-6.793323212E0
2.430819767E2,7.110214233E-2,-7.463479614E0,-6.763984222E0
2.430919707E2,1.050814819E-1,-7.482939148E0,-6.727909241E0
2.431019637E2,1.294807434E-1,-7.583080902E0,-6.718778229E0
2.431119567E2,1.872605896E-1,-7.729925537E0,-6.775659943E0
2.431219507E2,2.447410583E-1,-7.815248108E0,-6.839277649E0
2.431319437E2,2.692900085E-1,-7.827372894E0,-6.857240295E0
2.431419377E2,2.640509033E-1,-7.789052582E0,-6.808591461E0
2.431519307E2,1.646575928E-1,-7.736661530E0,-6.760990448E0
2.431619237E2,4.116439819E-2,-7.679480438E0,-6.631659393E0
2.431719177E2,-6.466552734E-2,-7.642207947E0,-6.488257599E0
2.431819107E2,-2.327659607E-1,-7.626041565E0,-6.373296661E0
2.431919037E2,-2.993774414E-1,-7.633526001E0,-6.330635376E0
2.432018977E2,-3.701802063E-1,-7.617359619E0,-6.311026154E0
2.432118907E2,-4.165837097E-1,-7.636220398E0,-6.386618958E0
2.432218837E2,-4.023632813E-1,-7.661218414E0,-6.465205536E0
2.432318777E2,-4.152365112E-1,-7.634424133E0,-6.476581879E0
2.432418707E2,-3.935316467E-1,-7.566315765E0,-6.440057831E0
2.432518637E2,-3.773652649E-1,-7.463928680E0,-6.384074249E0
2.432618577E2,-3.131488037E-1,-7.380402374E0,-6.267915802E0
2.432718507E2,-2.977308655E-1,-7.311395874E0,-6.188281403E0
2.432818437E2,-3.083587646E-1,-7.269932098E0,-6.088888092E0
2.432918378E2,-3.824546814E-1,-7.247478790E0,-6.035898285E0
2.433018307E2,-4.685256958E-1,-7.226222992E0,-6.026318207E0
2.433118237E2,-5.123844910E-1,-7.209607544E0,-6.067632294E0
2.433218177E2,-4.902305603E-1,-7.188052368E0,-6.132297821E0
2.433318107E2,-4.285588074E-1,-7.189549255E0,-6.205046539E0
2.433418037E2,-3.016227722E-1,-7.184759216E0,-6.337820435E0
2.433517977E2,-1.724414062E-1,-7.091802521E0,-6.419550476E0
2.433617908E2,-5.598358154E-2,-6.973398743E0,-6.394103394E0
2.433717847E2,2.260299683E-2,-6.924450531E0,-6.293961639E0
2.433817777E2,-2.844085693E-3,-6.942562866E0,-6.215674438E0
2.433917707E2,-4.281097412E-2,-7.001839600E0,-6.193520508E0
2.434017647E2,-1.061293030E-1,-7.067852325E0,-6.241720276E0
2.434117577E2,-2.082170105E-1,-7.155270538E0,-6.309978333E0
2.434217507E2,-2.621049500E-1,-7.265291748E0,-6.389612732E0
2.434317447E2,-3.719764709E-1,-7.350314941E0,-6.418652344E0
2.434417377E2,-4.754113770E-1,-7.420369263E0,-6.423442383E0
2.434517307E2,-4.978646851E-1,-7.489226074E0,-6.415658569E0
2.434617247E2,-4.044589233E-1,-7.550299072E0,-6.431076508E0
2.434717177E2,-3.031196594E-1,-7.586523743E0,-6.475983124E0
2.434817107E2,-2.029779053E-1,-7.619305573E0,-6.520290985E0
2.434917047E2,-1.586700439E-1,-7.625891876E0,-6.493197327E0
2.435016977E2,-1.639091492E-1,-7.677684174E0,-6.449937286E0
2.435116907E2,-1.601669312E-1,-7.752827911E0,-6.405180359E0
2.435216847E2,-1.805245972E-1,-7.799830170E0,-6.395600281E0
2.435316777E2,-2.076182556E-1,-7.809260559E0,-6.393055573E0
2.435416707E2,-1.957928467E-1,-7.784561920E0,-6.424789581E0
2.435516647E2,-1.612147522E-1,-7.712411957E0,-6.461762695E0
2.435616577E2,-1.008901978E-1,-7.619006195E0,-6.474486237E0
2.435716508E2,-4.745132446E-2,-7.577692108E0,-6.470294952E0
2.435816447E2,5.343887329E-2,-7.577542419E0,-6.441405029E0
2.435916377E2,1.025367737E-1,-7.561825104E0,-6.445596313E0
2.436016318E2,3.861968994E-2,-7.502548370E0,-6.349047089E0
2.436116247E2,4.939727783E-3,-7.445666656E0,-6.275400238E0
2.436216177E2,-5.149291992E-2,-7.415279846E0,-6.246660004E0
2.436316117E2,-8.771759033E-2,-7.444169769E0,-6.216123505E0
2.436416047E2,-1.308279419E-1,-7.476352844E0,-6.249953156E0
2.436515977E2,-1.959425354E-1,-7.456743622E0,-6.280789032E0
2.436615917E2,-1.555265808E-1,-7.466024323E0,-6.275549927E0
2.436715848E2,-1.586700439E-1,-7.515571289E0,-6.285130005E0
2.436815777E2,-2.481838989E-1,-7.557184753E0,-6.358327789E0
2.436915717E2,-3.246748352E-1,-7.591912537E0,-6.376739502E0
2.437015647E2,-3.540138245E-1,-7.579039307E0,-6.292464752E0
2.437115577E2,-3.766168213E-1,-7.532336426E0,-6.252048798E0
2.437215517E2,-3.884422302E-1,-7.493417358E0,-6.284082184E0
2.437315447E2,-2.990780640E-1,-7.429649963E0,-6.333629150E0
2.437415378E2,-1.817221069E-1,-7.319179688E0,-6.337221680E0
2.437515317E2,-1.034349060E-1,-7.264243927E0,-6.327042847E0
2.437615247E2,-1.466949463E-2,-7.222630463E0,-6.336772614E0
2.437715177E2,2.065704346E-2,-7.234156494E0,-6.334078217E0
2.437815117E2,-1.781295776E-2,-7.304959259E0,-6.311924286E0
2.437915047E2,-9.610015869E-2,-7.439230042E0,-6.302942963E0
2.438014977E2,-1.698966980E-1,-7.579638062E0,-6.357130280E0
2.438114917E2,-2.763253784E-1,-7.648494873E0,-6.459966431E0
2.438214847E2,-3.156935120E-1,-7.624394989E0,-6.539151764E0
2.438314787E2,-2.637515259E-1,-7.533533936E0,-6.572981415E0
2.438414717E2,-1.731898499E-1,-7.447462921E0,-6.574627991E0
2.438514647E2,-1.541793823E-2,-7.364235992E0,-6.533014526E0
2.438614587E2,5.733078003E-2,-7.335645447E0,-6.498885498E0
2.438714517E2,1.073268127E-1,-7.344776459E0,-6.443500671E0
2.438814447E2,1.023870850E-1,-7.338788910E0,-6.394103394E0
2.438914387E2,2.859054565E-2,-7.379953308E0,-6.403833160E0
2.439014321E2,-1.095721436E-1,-7.453600159E0,-6.413113861E0
2.439114251E2,-2.517764282E-1,-7.494465179E0,-6.471043396E0
2.439214191E2,-2.839595032E-1,-7.535180511E0,-6.538403320E0
2.439314121E2,-2.576142883E-1,-7.478149109E0,-6.563551025E0
2.439414051E2,-1.814227295E-1,-7.410340118E0,-6.573729858E0
2.439513991E2,-9.056167603E-2,-7.370373230E0,-6.529721375E0
2.439613921E2,2.529739380E-2,-7.388635254E0,-6.450685730E0
2.439713851E2,7.723937988E-2,-7.421566772E0,-6.409671021E0
2.439813791E2,7.903564453E-2,-7.423512726E0,-6.390959930E0
2.439913721E2,4.116439819E-2,-7.430997162E0,-6.389762421E0
2.440013651E2,-6.750961304E-2,-7.416028290E0,-6.402935028E0
2.440113591E2,-1.675016785E-1,-7.421866150E0,-6.414311371E0
2.440213521E2,-3.082090759E-1,-7.459288330E0,-6.415658569E0
2.440313451E2,-4.146377563E-1,-7.484436035E0,-6.428831177E0
2.440413391E2,-4.613406372E-1,-7.479196930E0,-6.442153473E0
2.440513321E2,-4.525090027E-1,-7.477999420E0,-6.446494446E0
2.440613251E2,-4.095483398E-1,-7.426207123E0,-6.465055847E0
2.440713191E2,-3.085084534E-1,-7.345075836E0,-6.491550751E0
2.440813121E2,-2.011816406E-1,-7.298073578E0,-6.490502930E0
2.440913051E2,-9.205856323E-2,-7.303312683E0,-6.479875031E0
2.441012991E2,-6.436614990E-3,-7.321125641E0,-6.479725342E0
2.441112921E2,3.263214111E-2,-7.324568481E0,-6.481222229E0
2.441212861E2,-1.302291870E-2,-7.314090271E0,-6.472390594E0
2.441312791E2,-1.064286804E-1,-7.319329376E0,-6.486910400E0
2.441412721E2,-2.207908630E-1,-7.309449921E0,-6.455176392E0
2.441512661E2,-3.365002441E-1,-7.307953033E0,-6.424490204E0
2.441612591E2,-4.037104797E-1,-7.295977936E0,-6.410120087E0
2.441712521E2,-3.848497009E-1,-7.240593109E0,-6.425687714E0
2.441812461E2,-3.228785706E-1,-7.207511902E0,-6.420747986E0
2.441912391E2,-2.652484131E-1,-7.190597076E0,-6.435267792E0
2.442012321E2,-1.745370483E-1,-7.166197815E0,-6.440057831E0
2.442112261E2,-1.085243225E-1,-7.146588593E0,-6.429130554E0
2.442212191E2,-1.014889526E-1,-7.161258087E0,-6.418652344E0
2.442312121E2,-1.209484863E-1,-7.154073029E0,-6.411467285E0
2.442412061E2,-1.248403931E-1,-7.140451355E0,-6.364764404E0
2.442511991E2,-1.681004333E-1,-7.131320343E0,-6.339317322E0
2.442611921E2,-2.127076721E-1,-7.132667542E0,-6.333329773E0
2.442711861E2,-3.067121887E-1,-7.203769684E0,-6.318061523E0
2.442811791E2,-3.995191956E-1,-7.312144318E0,-6.387068024E0
2.442911721E2,-4.956193542E-1,-7.355404358E0,-6.444997559E0
2.443011661E2,-5.360353088E-1,-7.362290039E0,-6.485862579E0
2.443111591E2,-5.492079163E-1,-7.343279572E0,-6.535259857E0
2.443211521E2,-5.291496277E-1,-7.343578949E0,-6.633755035E0
2.443311461E2,-4.061054993E-1,-7.254813538E0,-6.688990173E0
2.443411391E2,-2.719844055E-1,-7.176825714E0,-6.704258423E0
2.443511321E2,-1.210981750E-1,-7.185357971E0,-6.690936127E0
2.443611261E2,2.888992310E-2,-7.234156494E0,-6.631509705E0
2.443711191E2,1.363664246E-1,-7.292834473E0,-6.616091766E0
2.443811121E2,1.395098877E-1,-7.406448212E0,-6.619235229E0
2.443911061E2,9.520202637E-2,-7.501201172E0,-6.656956787E0
2.444010991E2,-2.320175171E-2,-7.558232574E0,-6.651418304E0
2.444110921E2,-1.661544800E-1,-7.540718994E0,-6.615642700E0
2.444210861E2,-2.633024597E-1,-7.494315491E0,-6.572232971E0
2.444310791E2,-3.294648743E-1,-7.441026306E0,-6.543193359E0
2.444410731E2,-4.119433594E-1,-7.420069885E0,-6.517147522E0
2.444510661E2,-3.626957703E-1,-7.400011597E0,-6.461463318E0
2.444610591E2,-2.736309814E-1,-7.314988403E0,-6.504274292E0
2.444710531E2,-1.960922241E-1,-7.261250153E0,-6.579118652E0
2.444810461E2,-1.245410156E-1,-7.212451630E0,-6.641538849E0
2.444910391E2,-8.397537231E-2,-7.231911163E0,-6.595434723E0
2.445010331E2,-6.062393188E-2,-7.250322876E0,-6.531517639E0
2.445110261E2,-7.244934082E-2,-7.286697235E0,-6.486611023E0
2.445210191E2,-1.532812500E-1,-7.336244202E0,-6.458619232E0
2.445310131E2,-2.782713318E-1,-7.381899261E0,-6.451284485E0
2.445410061E2,-3.644920349E-1,-7.418872375E0,-6.424340515E0
2.445509991E2,-4.457730103E-1,-7.431146851E0,-6.407126312E0
2.445609931E2,-4.806504822E-1,-7.442223816E0,-6.414311371E0
2.445709861E2,-4.701722717E-1,-7.412435760E0,-6.418053589E0
2.445809791E2,-4.171824646E-1,-7.373367004E0,-6.454427948E0
2.445909731E2,-3.603007507E-1,-7.315287781E0,-6.457721100E0
2.446009661E2,-3.194357300E-1,-7.259154510E0,-6.479425964E0
2.446109591E2,-2.703378296E-1,-7.222031708E0,-6.499783630E0
2.446209531E2,-2.562670898E-1,-7.219636688E0,-6.519243164E0
2.446309461E2,-2.471360779E-1,-7.230863342E0,-6.539900208E0
2.446409391E2,-2.312690735E-1,-7.264393616E0,-6.532565460E0
2.446509331E2,-2.540217590E-1,-7.311994629E0,-6.571634216E0
2.446609261E2,-2.478845215E-1,-7.321724396E0,-6.592141571E0
2.446709191E2,-2.176473999E-1,-7.283104706E0,-6.594087524E0
2.446809131E2,-1.962419128E-1,-7.243137817E0,-6.579717407E0
2.446909061E2,-1.710942078E-1,-7.233258362E0,-6.523434448E0
2.447008991E2,-1.983375549E-1,-7.205416260E0,-6.499783630E0
2.447108931E2,-2.113604736E-1,-7.187902679E0,-6.530020752E0
2.447208861E2,-1.895059204E-1,-7.188651123E0,-6.567143555E0
2.447308791E2,-1.681004333E-1,-7.190297699E0,-6.590794373E0
2.447408731E2,-1.805245972E-1,-7.189549255E0,-6.605763245E0
2.447508661E2,-2.079176331E-1,-7.209607544E0,-6.594237213E0
2.447608591E2,-2.142045593E-1,-7.215295715E0,-6.580016785E0
2.447708531E2,-2.354603577E-1,-7.197482758E0,-6.555018768E0
2.447808461E2,-2.541714478E-1,-7.217241669E0,-6.524781647E0
2.447908391E2,-2.710862732E-1,-7.216193848E0,-6.498436432E0
2.448008331E2,-2.835104370E-1,-7.228318634E0,-6.482719116E0
2.448108261E2,-2.812651062E-1,-7.216493225E0,-6.512507172E0
2.448208191E2,-2.808160400E-1,-7.209906921E0,-6.546935577E0
2.448308131E2,-2.885998535E-1,-7.209308167E0,-6.558012543E0
2.448408061E2,-3.008743286E-1,-7.210954742E0,-6.584058380E0
2.448507991E2,-3.079096985E-1,-7.203170929E0,-6.577921143E0
2.448607931E2,-2.694396973E-1,-7.196884003E0,-6.562503204E0
2.448707861E2,-2.716850281E-1,-7.173532562E0,-6.505471802E0
2.448807791E2,-2.568658447E-1,-7.166796570E0,-6.500083008E0
2.448907731E2,-2.290237427E-1,-7.170838165E0,-6.524931335E0
2.449007662E2,-2.267784119E-1,-7.173233185E0,-6.539301453E0
2.449107592E2,-2.161505127E-1,-7.153923340E0,-6.521039429E0
2.449207532E2,-1.781295776E-1,-7.161557465E0,-6.537954254E0
2.449307462E2,-1.902543640E-1,-7.193740540E0,-6.529421997E0
2.449407392E2,-2.242337036E-1,-7.245083771E0,-6.497837677E0
2.449507332E2,-2.556683350E-1,-7.248676300E0,-6.498436432E0
2.449607262E2,-2.731819153E-1,-7.241640930E0,-6.494544525E0
2.449707192E2,-3.011737061E-1,-7.284152527E0,-6.516249390E0
2.449807132E2,-3.264710999E-1,-7.356751556E0,-6.497388611E0
2.449907062E2,-3.635939026E-1,-7.398664398E0,-6.459966431E0
2.450006992E2,-3.276686096E-1,-7.373816071E0,-6.454577637E0
2.450106932E2,-2.854563904E-1,-7.359296265E0,-6.447392578E0
2.450206862E2,-2.600093079E-1,-7.358398132E0,-6.456224213E0
2.450306802E2,-2.474354553E-1,-7.372019806E0,-6.476731567E0
2.450406732E2,-2.676434326E-1,-7.405999146E0,-6.487060089E0
2.450506662E2,-2.511776733E-1,-7.415878601E0,-6.483617249E0
2.450606592E2,-1.760339355E-1,-7.351362762E0,-6.499484253E0
2.450706532E2,-1.302291870E-1,-7.275171204E0,-6.573430481E0
2.450806462E2,-1.127156067E-1,-7.236551514E0,-6.586154022E0
2.450906402E2,-6.017486572E-2,-7.256460114E0,-6.572532349E0
2.451006332E2,-3.128494263E-2,-7.280110931E0,-6.549180908E0
2.451106262E2,-5.613327026E-2,-7.322772217E0,-6.512956238E0
2.451206203E2,-3.487747192E-2,-7.314689026E0,-6.498735809E0
2.451306132E2,-6.242019653E-2,-7.302414551E0,-6.495292969E0
2.451406062E2,-8.397537231E-2,-7.278314667E0,-6.462810516E0
2.451506002E2,-8.068222046E-2,-7.282056885E0,-6.482569427E0
2.451605932E2,-1.258882141E-1,-7.286697235E0,-6.446195068E0
2.451705862E2,-1.468446350E-1,-7.290888519E0,-6.427334290E0
2.451805802E2,-1.814227295E-1,-7.313940582E0,-6.363117828E0
2.451905733E2,-2.080673218E-1,-7.359296265E0,-6.350094910E0
2.452005662E2,-2.285746765E-1,-7.379354553E0,-6.338868256E0
2.452105602E2,-2.157014465E-1,-7.359595642E0,-6.328539734E0
2.452205532E2,-1.981878662E-1,-7.340435486E0,-6.317612457E0
2.452305462E2,-2.127076721E-1,-7.329059143E0,-6.326444092E0
2.452405402E2,-1.945953369E-1,-7.338639221E0,-6.354585571E0
2.452505332E2,-1.830693054E-1,-7.388186188E0,-6.348448334E0
2.452605263E2,-1.983375549E-1,-7.425009613E0,-6.364914093E0
2.452705192E2,-2.103126526E-1,-7.454647980E0,-6.352489929E0
2.452805132E2,-2.306703186E-1,-7.461982727E0,-6.372548218E0
2.452905062E2,-2.618055725E-1,-7.475903778E0,-6.362070007E0
2.453005002E2,-2.357597351E-1,-7.477250977E0,-6.368806000E0
2.453104932E2,-1.715432739E-1,-7.491621094E0,-6.339916077E0
2.453204862E2,-1.019380188E-1,-7.527097321E0,-6.306385803E0
2.453304792E2,-2.110610962E-2,-7.548802185E0,-6.324348450E0
2.453404732E2,4.655319214E-2,-7.564519501E0,-6.340215454E0
2.453504662E2,3.652404785E-2,-7.599696350E0,-6.367608490E0
2.453604602E2,1.541793823E-2,-7.585924988E0,-6.371949463E0
2.453704532E2,1.691482544E-2,-7.578440552E0,-6.374943237E0
2.453804462E2,-1.556762695E-2,-7.547155609E0,-6.358028412E0
2.453904392E2,-6.436614990E-3,-7.545059967E0,-6.297404480E0
2.454004332E2,3.487747192E-2,-7.530390472E0,-6.266269226E0
2.454104262E2,9.026229858E-2,-7.536677399E0,-6.277944946E0
2.454204192E2,1.827699280E-1,-7.563621368E0,-6.320157166E0
2.454304132E2,2.318678284E-1,-7.558831329E0,-6.364465027E0
2.454404062E2,2.062710571E-1,-7.510032806E0,-6.369404755E0
2.454503992E2,1.913021851E-1,-7.517517242E0,-6.356082458E0
2.454603932E2,1.522334290E-1,-7.523205414E0,-6.340215454E0
2.454703863E2,1.017883301E-1,-7.563471680E0,-6.273454285E0
2.454803792E2,6.182144165E-2,-7.601941681E0,-6.207740936E0
2.454903732E2,3.457809448E-2,-7.643555145E0,-6.175408173E0
2.455003662E2,2.290237427E-2,-7.623796234E0,-6.191275177E0
2.455103592E2,2.110610962E-2,-7.579787750E0,-6.210884399E0
2.455203532E2,5.748046875E-2,-7.532935181E0,-6.232888641E0
2.455303462E2,8.068222046E-2,-7.499554596E0,-6.255341949E0
2.455403393E2,9.310638428E-2,-7.483537903E0,-6.253096619E0
2.455503332E2,9.729766846E-2,-7.485034790E0,-6.237079926E0
2.455603262E2,6.511459351E-2,-7.553891602E0,-6.219416656E0
2.455703192E2,-1.945953369E-3,-7.580985260E0,-6.193221130E0
2.455803132E2,-6.107299805E-2,-7.599546661E0,-6.178252258E0
2.455903062E2,-8.607101440E-2,-7.662715302E0,-6.186335449E0
2.456002992E2,-1.131646729E-1,-7.701634369E0,-6.228847046E0
2.456102932E2,-1.011895752E-1,-7.706574097E0,-6.299799500E0
2.456202862E2,-2.993774414E-2,-7.659571838E0,-6.354585571E0
2.456302792E2,5.358856201E-2,-7.606582031E0,-6.398743744E0
2.456402732E2,1.041833496E-1,-7.534282379E0,-6.363866272E0
2.456502662E2,1.645079041E-1,-7.517666931E0,-6.334826660E0
2.456602592E2,1.999841309E-1,-7.516768799E0,-6.324348450E0
2.456702532E2,2.158511353E-1,-7.496111755E0,-6.274352417E0
2.456802462E2,2.139051819E-1,-7.493716736E0,-6.278543701E0
2.456902392E2,1.790277100E-1,-7.529043274E0,-6.296057281E0
2.457002332E2,1.414558411E-1,-7.545658722E0,-6.267167358E0
2.457102262E2,8.681945801E-2,-7.529941406E0,-6.207291870E0
2.457202192E2,8.427474976E-2,-7.582931213E0,-6.208788757E0
2.457302132E2,1.724414062E-1,-7.619006195E0,-6.226751404E0
2.457402062E2,2.230361938E-1,-7.592960358E0,-6.226152649E0
2.457501993E2,2.360591125E-1,-7.633226624E0,-6.247109070E0
2.457601932E2,2.514770508E-1,-7.639064484E0,-6.236930237E0
2.457701862E2,2.580633545E-1,-7.636669464E0,-6.206992493E0
2.457801792E2,2.510279846E-1,-7.610324249E0,-6.160289612E0
2.457901732E2,1.811233521E-1,-7.593559113E0,-6.139931946E0
2.458001662E2,7.349716187E-2,-7.602091370E0,-6.113287354E0
2.458101592E2,8.128097534E-2,-7.639513550E0,-6.168073425E0
2.458201532E2,-3.742218018E-3,-7.646099854E0,-6.230194244E0
2.458301462E2,-6.436614990E-3,-7.645052032E0,-6.239175568E0
2.458401392E2,3.023712158E-2,-7.607629852E0,-6.222859497E0
2.458501333E2,5.433700562E-2,-7.553292847E0,-6.220015411E0
2.458601262E2,7.813751221E-2,-7.530989227E0,-6.235732727E0
2.458701192E2,1.200503540E-1,-7.507188721E0,-6.236481171E0
2.458801132E2,1.781295776E-1,-7.485334167E0,-6.230343933E0
2.458901062E2,1.779798889E-1,-7.468419342E0,-6.240223389E0
2.459000989E2,1.648072815E-1,-7.451504517E0,-6.251150665E0
2.459100919E2,1.068777466E-1,-7.433541870E0,-6.244714050E0
2.459200859E2,4.101470947E-2,-7.458240509E0,-6.267167358E0
2.459300789E2,4.281097412E-2,-7.468569031E0,-6.279142456E0
2.459400719E2,4.355941772E-2,-7.480394440E0,-6.256539459E0
2.459500659E2,5.403762817E-2,-7.498806152E0,-6.241271210E0
2.459600589E2,1.151106262E-1,-7.490722961E0,-6.224356384E0
2.459700519E2,1.516346741E-1,-7.459587708E0,-6.227350159E0
2.459800459E2,1.742376709E-1,-7.456294556E0,-6.226751404E0
2.459900389E2,1.847158813E-1,-7.464377747E0,-6.228847046E0
2.460000319E2,1.423539734E-1,-7.463928680E0,-6.224805450E0
2.460100259E2,1.139131165E-1,-7.486232300E0,-6.172414398E0
2.460200189E2,8.487350464E-2,-7.500752106E0,-6.185287628E0
2.460300119E2,9.011260986E-2,-7.541018372E0,-6.217171326E0
2.460400059E2,1.287322998E-1,-7.528893585E0,-6.220314789E0
2.460499989E2,1.368154907E-1,-7.530839539E0,-6.232439575E0
2.460599919E2,1.672023010E-1,-7.530390472E0,-6.245013428E0
2.460699859E2,1.661544800E-1,-7.526947632E0,-6.241420898E0
2.460799789E2,1.564247131E-1,-7.560777283E0,-6.236032104E0
2.460899719E2,1.630110168E-1,-7.585625610E0,-6.221362610E0
2.460999659E2,1.519340515E-1,-7.607180786E0,-6.225254517E0
2.461099589E2,1.561253357E-1,-7.639214172E0,-6.261030121E0
2.461199519E2,1.139131165E-1,-7.638465729E0,-6.285579071E0
2.461299459E2,1.103205872E-1,-7.607480164E0,-6.246959381E0
2.461399389E2,9.639953613E-2,-7.597451019E0,-6.208938446E0
2.461499319E2,8.023315430E-2,-7.601642303E0,-6.230942688E0
2.461599259E2,9.250762939E-2,-7.617658997E0,-6.247408447E0
2.461699189E2,1.001417542E-1,-7.634573822E0,-6.243366852E0
