"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.980702129E2,-1.341510315E0,5.343887329E-2,9.812245331E0
4.980802059E2,-1.324445801E0,6.316864014E-2,9.795180817E0
4.980901999E2,-1.324445801E0,7.888595581E-2,9.795031128E0
4.981001939E2,-1.365310822E0,1.011895752E-1,9.719887390E0
4.981101879E2,-1.371747437E0,1.113684082E-1,9.688901825E0
4.981201819E2,-1.350042572E0,1.013392639E-1,9.700427856E0
4.981301749E2,-1.318009186E0,8.322692871E-2,9.718091125E0
4.981401689E2,-1.295256500E0,8.322692871E-2,9.729018402E0
4.981501629E2,-1.260229340E0,6.212081909E-2,9.793384552E0
4.981601569E2,-1.264121246E0,4.281097412E-2,9.832153931E0
4.981701499E2,-1.280587006E0,2.155517578E-2,9.848320312E0
4.981801439E2,-1.296603699E0,-1.945953369E-2,9.865534515E0
4.981901379E2,-1.322050781E0,-6.286926270E-3,9.841434631E0
4.982001319E2,-1.329086151E0,-5.987548828E-3,9.817933502E0
4.982101259E2,-1.337618408E0,4.340972900E-3,9.775571594E0
4.982201189E2,-1.314716034E0,2.170486450E-2,9.757608948E0
4.982301129E2,-1.299597473E0,2.724334717E-2,9.748477936E0
4.982401069E2,-1.275796967E0,4.191284180E-2,9.744286652E0
4.982501009E2,-1.257235565E0,6.541397095E-2,9.748028870E0
4.982600939E2,-1.251846771E0,5.927673340E-2,9.726623383E0
4.982700879E2,-1.259780273E0,5.388793945E-2,9.758507080E0
4.982800819E2,-1.262923737E0,1.287322998E-2,9.743089142E0
4.982900759E2,-1.287322998E0,-3.278182983E-2,9.731862488E0
4.983000705E2,-1.311572571E0,-5.313949585E-2,9.748927002E0
4.983100635E2,-1.300046539E0,-4.086502075E-2,9.786648560E0
4.983200575E2,-1.322050781E0,-6.286926270E-2,9.807155914E0
4.983300515E2,-1.358724518E0,-1.080752563E-1,9.841434631E0
4.983400455E2,-1.353335724E0,-1.230441284E-1,9.870324554E0
4.983500395E2,-1.316961365E0,-9.430389404E-2,9.874964905E0
4.983600325E2,-1.272653503E0,-1.541793823E-2,9.810598755E0
4.983700265E2,-1.228046265E0,7.708969116E-2,9.783355408E0
4.983800205E2,-1.222208405E0,1.655557251E-1,9.751322021E0
4.983900145E2,-1.256636810E0,1.904040527E-1,9.712402954E0
4.984000075E2,-1.294358368E0,1.574725342E-1,9.716444550E0
4.984100015E2,-1.351389771E0,9.041198730E-2,9.711504822E0
4.984199955E2,-1.360820160E0,7.229965210E-2,9.724827118E0
4.984299895E2,-1.358275452E0,2.514770508E-2,9.696685638E0
4.984399835E2,-1.351988525E0,-3.412902832E-2,9.690847778E0
4.984499765E2,-1.304088135E0,-7.544311523E-2,9.706415405E0
4.984599705E2,-1.310674438E0,-7.858657837E-2,9.745783539E0
4.984699645E2,-1.340013428E0,-8.098159790E-2,9.778864746E0
4.984799585E2,-1.377435608E0,-8.307723999E-2,9.815388794E0
4.984899525E2,-1.394799500E0,-7.679031372E-2,9.822723541E0
4.984999455E2,-1.373992767E0,-2.874023438E-2,9.818532257E0
4.985099395E2,-1.343605957E0,4.266128540E-2,9.821226654E0
4.985199335E2,-1.290616150E0,1.218466187E-1,9.786049805E0
4.985299275E2,-1.267713776E0,1.399589539E-1,9.811496887E0
4.985399205E2,-1.340462494E0,1.264869690E-1,9.787546692E0
4.985499145E2,-1.354233856E0,8.622070312E-2,9.786947937E0
4.985599085E2,-1.313219147E0,9.175918579E-2,9.825567627E0
4.985699025E2,-1.231938171E0,1.083746338E-1,9.832752686E0
4.985798965E2,-1.176104279E0,1.222956848E-1,9.862391052E0
4.985898895E2,-1.195414124E0,1.857637024E-1,9.903256073E0
4.985998835E2,-1.323697357E0,2.544708252E-1,9.895921326E0
4.986098775E2,-1.414408722E0,3.086581421E-1,9.841135254E0
4.986198715E2,-1.337468719E0,3.234773254E-1,9.795031128E0
4.986298655E2,-1.210682373E0,3.173400879E-1,9.755213928E0
4.986398585E2,-1.074016571E0,2.267784119E-1,9.688752136E0
4.986498525E2,-9.610015869E-1,1.413061523E-1,9.669741669E0
4.986598465E2,-9.931846619E-1,1.601669312E-2,9.707912292E0
4.986698405E2,-1.168320465E0,-1.658551025E-1,9.721983032E0
4.986798335E2,-1.302142181E0,-4.056564331E-1,9.741292877E0
4.986898275E2,-1.380878448E0,-6.167175293E-1,9.769733734E0
4.986998215E2,-1.431323547E0,-6.673123169E-1,9.747130737E0
4.987098155E2,-1.472787323E0,-5.297483826E-1,9.665849762E0
4.987198095E2,-1.444196777E0,-3.641926575E-1,9.594747620E0
4.987298025E2,-1.417402496E0,-1.914518738E-1,9.570348358E0
4.987397965E2,-1.422791290E0,-1.209484863E-1,9.608369293E0
4.987497905E2,-1.444795532E0,-1.151106262E-1,9.689350891E0
4.987597845E2,-1.539997559E0,-1.266366577E-1,9.731563110E0
4.987697785E2,-1.641187134E0,-1.199006653E-1,9.738748169E0
4.987797715E2,-1.641187134E0,-7.140151978E-2,9.746831360E0
4.987897655E2,-1.467099152E0,1.601669312E-2,9.780511322E0
4.987997595E2,-1.264121246E0,9.041198730E-2,9.849368134E0
4.988097535E2,-1.121318207E0,8.397537231E-2,9.911938019E0
4.988197465E2,-1.079555054E0,-2.290237427E-2,9.894125061E0
4.988297405E2,-1.163231049E0,-1.778302002E-1,9.844428406E0
4.988397345E2,-1.299597473E0,-2.423460388E-1,9.748328247E0
4.988497285E2,-1.366358643E0,-2.415975952E-1,9.688752136E0
4.988597225E2,-1.318458252E0,-2.281256104E-1,9.727970581E0
4.988697155E2,-1.270707550E0,-2.399510193E-1,9.808054047E0
4.988797095E2,-1.321002960E0,-3.034190369E-1,9.817035370E0
4.988897035E2,-1.343007202E0,-3.001258850E-1,9.788893890E0
4.988996975E2,-1.404978333E0,-1.724414062E-1,9.759554901E0
4.989096915E2,-1.414558411E0,-4.101470947E-2,9.687255249E0
4.989196845E2,-1.335223389E0,5.074447632E-2,9.682315521E0
4.989296785E2,-1.307381287E0,1.049317932E-1,9.699230347E0
4.989396725E2,-1.345102844E0,1.264869690E-1,9.696685638E0
4.989496665E2,-1.370998993E0,8.622070312E-2,9.699380035E0
4.989596595E2,-1.344803467E0,6.227050781E-2,9.785451050E0
4.989696535E2,-1.323996735E0,1.990859985E-2,9.846823425E0
4.989796475E2,-1.384770355E0,-1.556762695E-2,9.850266266E0
4.989896415E2,-1.431473236E0,1.347198486E-3,9.824070740E0
4.989996355E2,-1.406175842E0,5.852828979E-2,9.782606964E0
4.990096285E2,-1.334474945E0,1.197509766E-1,9.788295135E0
4.990196225E2,-1.231788483E0,1.465452576E-1,9.821376343E0
4.990296165E2,-1.158590698E0,1.095721436E-1,9.873468018E0
4.990396105E2,-1.133592682E0,4.999603271E-2,9.809700623E0
4.990496045E2,-1.217418365E0,-1.107696533E-2,9.698032837E0
4.990595975E2,-1.343605957E0,2.694396973E-3,9.683363342E0
4.990695915E2,-1.394051056E0,5.837860107E-3,9.714498596E0
4.990795855E2,-1.344653778E0,7.933502197E-3,9.774374084E0
4.990895795E2,-1.302890625E0,1.526824951E-2,9.806557159E0
4.990995735E2,-1.349743195E0,-3.652404785E-2,9.829908600E0
4.991095665E2,-1.401535492E0,-7.619155884E-2,9.865983582E0
4.991195605E2,-1.444496155E0,-1.106199646E-1,9.859996033E0
4.991295545E2,-1.411864014E0,-8.726852417E-2,9.795929260E0
4.991395485E2,-1.305435333E0,-8.292755127E-2,9.775421906E0
4.991495415E2,-1.277144165E0,-9.714797974E-2,9.739047546E0
4.991595355E2,-1.322948914E0,-1.321751404E-1,9.661957855E0
4.991695295E2,-1.388961639E0,-1.290316772E-1,9.625733185E0
4.991795235E2,-1.403780823E0,-1.151106262E-1,9.636959839E0
4.991895175E2,-1.351838837E0,-9.909393311E-2,9.687554626E0
4.991995105E2,-1.247206421E0,-1.254391479E-1,9.765841827E0
4.992095045E2,-1.174457703E0,-1.769320679E-1,9.818532257E0
4.992194985E2,-1.195863190E0,-2.309696960E-1,9.848020935E0
4.992294925E2,-1.293160858E0,-2.418969727E-1,9.794582062E0
4.992394865E2,-1.375489655E0,-1.725910950E-1,9.778265991E0
4.992494795E2,-1.376238098E0,-8.891510010E-2,9.813742218E0
4.992594735E2,-1.329834595E0,-2.709365845E-2,9.772278442E0
4.992694675E2,-1.255439301E0,5.089416504E-3,9.714498596E0
4.992794615E2,-1.196012878E0,2.395019531E-3,9.700876923E0
4.992894555E2,-1.198258209E0,-7.933502197E-3,9.705217896E0
4.992994485E2,-1.199605408E0,-8.008346558E-2,9.747430115E0
4.993094419E2,-1.204096069E0,-2.073188782E-1,9.852361908E0
4.993194359E2,-1.258732452E0,-2.814147949E-1,9.893825684E0
4.993294299E2,-1.273701324E0,-2.826123047E-1,9.880054321E0
4.993394229E2,-1.332528992E0,-2.481838989E-1,9.810299377E0
4.993494169E2,-1.371298370E0,-1.951940918E-1,9.722581787E0
4.993594109E2,-1.323547668E0,-1.591191101E-1,9.696086884E0
4.993694049E2,-1.294508057E0,-1.071771240E-1,9.680369568E0
4.993793989E2,-1.317560120E0,-1.252894592E-1,9.681267700E0
4.993893919E2,-1.330583038E0,-1.736389160E-1,9.728269958E0
4.993993859E2,-1.399888916E0,-2.314187622E-1,9.742041321E0
4.994093799E2,-1.463806000E0,-2.622546387E-1,9.754315796E0
4.994193739E2,-1.455124054E0,-1.977388000E-1,9.729467468E0
4.994293679E2,-1.354084167E0,-1.082249451E-1,9.744136963E0
4.994393609E2,-1.316362610E0,-2.709365845E-2,9.746831360E0
4.994493549E2,-1.334325256E0,-7.933502197E-3,9.735155640E0
4.994593489E2,-1.338666229E0,-4.400848389E-2,9.711205444E0
4.994693429E2,-1.377435608E0,-8.382568359E-2,9.767787781E0
4.994793369E2,-1.467099152E0,-1.127156067E-1,9.785151672E0
4.994893299E2,-1.563498688E0,-1.116677856E-1,9.828860779E0
4.994993239E2,-1.571581879E0,-1.068777466E-1,9.847122803E0
4.995093179E2,-1.548978882E0,-8.532257080E-2,9.780511322E0
4.995193119E2,-1.474733276E0,9.280700684E-3,9.737550659E0
4.995293059E2,-1.419049072E0,1.390608215E-1,9.746082916E0
4.995392989E2,-1.323248291E0,1.639091492E-1,9.783355408E0
4.995492929E2,-1.218915253E0,9.714797974E-2,9.817933502E0
4.995592869E2,-1.138083344E0,1.466949463E-2,9.818831635E0
4.995692809E2,-1.073567505E0,-2.245330811E-2,9.753717041E0
4.995792739E2,-1.016685791E0,-2.080673218E-2,9.716893616E0
4.995892679E2,-9.618997192E-1,-1.781295776E-2,9.761650543E0
4.995992619E2,-9.684860229E-1,-5.418731689E-2,9.781409454E0
4.996092559E2,-1.033450928E0,-1.368154907E-1,9.783056030E0
4.996192499E2,-1.113235016E0,-2.375559998E-1,9.802216187E0
4.996292429E2,-1.164578247E0,-2.884501648E-1,9.831106110E0
4.996392369E2,-1.175954590E0,-3.043171692E-1,9.825118561E0
4.996492309E2,-1.191971283E0,-3.059637451E-1,9.769284668E0
4.996592249E2,-1.200653229E0,-2.704875183E-1,9.757459259E0
4.996692189E2,-1.215173035E0,-2.321672058E-1,9.786049805E0
4.996792119E2,-1.237326965E0,-1.993853760E-1,9.794282684E0
4.996892059E2,-1.278790741E0,-1.499880981E-1,9.773326263E0
4.996991999E2,-1.341959381E0,-6.077362061E-2,9.798174591E0
4.997091939E2,-1.417252808E0,2.439926147E-2,9.743538208E0
4.997191879E2,-1.541644135E0,8.592132568E-2,9.695937195E0
4.997291809E2,-1.644480286E0,1.966909790E-1,9.671088867E0
4.997391749E2,-1.712438965E0,2.893482971E-1,9.623338165E0
4.997491689E2,-1.695524139E0,2.323168945E-1,9.662406921E0
4.997591629E2,-1.636397095E0,9.924362183E-2,9.783205719E0
4.997691569E2,-1.557361450E0,-1.101708984E-1,9.888586578E0
4.997791499E2,-1.503623199E0,-2.971321106E-1,9.998907166E0
4.997891439E2,-1.425036621E0,-4.608915710E-1,1.000594254E1
4.997991379E2,-1.304387512E0,-5.236111450E-1,9.951755219E0
4.998091319E2,-1.099763031E0,-4.593946838E-1,9.892927551E0
4.998191249E2,-9.246272278E-1,-3.435356140E-1,9.824968872E0
4.998291189E2,-8.774752808E-1,-2.050735474E-1,9.740694122E0
4.998391129E2,-8.973838806E-1,-1.083746338E-1,9.662107544E0
4.998491069E2,-9.448352051E-1,-9.415420532E-2,9.604028320E0
4.998591009E2,-9.939331055E-1,-1.392105103E-1,9.562564545E0
4.998690939E2,-1.049168243E0,-1.146615601E-1,9.548194427E0
4.998790879E2,-1.047521667E0,-7.110214233E-2,9.593101044E0
4.998890819E2,-1.077010345E0,-5.987548828E-2,9.690249023E0
4.998990759E2,-1.129401398E0,-8.457412720E-2,9.751022644E0
4.999090699E2,-1.171613617E0,-1.351689148E-1,9.837842102E0
4.999190629E2,-1.219813385E0,-2.130070496E-1,9.955347748E0
4.999290569E2,-1.262025604E0,-2.902464294E-1,1.001716919E1
4.999390509E2,-1.317859497E0,-3.528163147E-1,9.994865570E0
4.999490449E2,-1.397194519E0,-3.200344849E-1,9.885443115E0
4.999590389E2,-1.424138489E0,-2.570155334E-1,9.769883423E0
4.999690319E2,-1.385668488E0,-2.201921082E-1,9.712253265E0
4.999790259E2,-1.322200470E0,-2.080673218E-1,9.714498596E0
4.999890199E2,-1.252595215E0,-2.173480225E-1,9.715995483E0
4.999990139E2,-1.185085602E0,-2.369572449E-1,9.725725250E0
5.000090079E2,-1.139131165E0,-2.627037048E-1,9.718390503E0
5.000190009E2,-1.197210388E0,-2.577639771E-1,9.690698090E0
5.000289949E2,-1.276545410E0,-1.916015625E-1,9.673633575E0
5.000389889E2,-1.289119263E0,-1.501377869E-1,9.719288635E0
5.000489829E2,-1.258882141E0,-2.146536255E-1,9.737700348E0
5.000589769E2,-1.192270660E0,-2.764750671E-1,9.768835602E0
5.000689699E2,-1.148860931E0,-2.808160400E-1,9.807904358E0
5.000789639E2,-1.158590698E0,-2.139051819E-1,9.822274475E0
5.000889579E2,-1.229692841E0,-1.672023010E-1,9.773925018E0
5.000989519E2,-1.319955139E0,-1.338217163E-1,9.778565369E0
5.001089459E2,-1.345402222E0,-1.724414062E-1,9.851463776E0
5.001189389E2,-1.315165100E0,-1.859133911E-1,9.922416229E0
5.001289329E2,-1.256487122E0,-1.987866211E-1,9.852062531E0
5.001389269E2,-1.227896576E0,-1.498384094E-1,9.771979065E0
5.001489209E2,-1.233135681E0,-9.610015869E-2,9.715845795E0
5.001589149E2,-1.191971283E0,-7.334747314E-3,9.658814392E0
5.001689079E2,-1.235830078E0,-1.496887207E-4,9.629774780E0
5.001789019E2,-1.253792725E0,-2.514770508E-2,9.642797699E0
5.001888959E2,-1.272653503E0,-6.661148071E-2,9.726623383E0
5.001988899E2,-1.281634827E0,-1.204994202E-1,9.796078949E0
5.002088829E2,-1.290765839E0,-1.908531189E-1,9.842183075E0
5.002188769E2,-1.342857513E0,-2.317181396E-1,9.826615448E0
5.002288709E2,-1.362167358E0,-2.168989563E-1,9.800569611E0
5.002388649E2,-1.318757629E0,-1.516346741E-1,9.776918793E0
5.002488589E2,-1.225052490E0,-7.514373779E-2,9.767488403E0
5.002588519E2,-1.155297546E0,-6.361770630E-2,9.795180817E0
5.002688459E2,-1.145268402E0,-7.873626709E-2,9.779164124E0
5.002788399E2,-1.209933929E0,-5.164260864E-2,9.735604706E0
5.002888339E2,-1.200353851E0,-3.308120728E-2,9.711055756E0
5.002988279E2,-1.149459686E0,-1.811233521E-2,9.727820892E0
5.003088213E2,-1.138682098E0,-5.089416504E-3,9.717043304E0
5.003188153E2,-1.176703033E0,7.484436035E-4,9.725126495E0
5.003288093E2,-1.293909302E0,-1.451980591E-2,9.727371826E0
5.003388033E2,-1.411564636E0,-4.415817261E-2,9.768536224E0
5.003487973E2,-1.478625183E0,-1.050814819E-1,9.834998016E0
5.003587903E2,-1.481319580E0,-1.713935852E-1,9.863887939E0
5.003687843E2,-1.433269501E0,-1.613644409E-1,9.870623932E0
5.003787783E2,-1.357826385E0,-1.282832336E-1,9.880802765E0
5.003887723E2,-1.304537201E0,-8.816665649E-2,9.876162415E0
5.003987663E2,-1.307081909E0,-6.616241455E-2,9.858798523E0
5.004087593E2,-1.332528992E0,-7.604187012E-2,9.790241089E0
5.004187533E2,-1.353485413E0,-5.269042969E-2,9.737251282E0
5.004287473E2,-1.305734711E0,-2.005828857E-2,9.704170074E0
5.004387413E2,-1.212628326E0,-1.317260742E-2,9.664203186E0
5.004487353E2,-1.104253693E0,-1.571731567E-2,9.706864471E0
5.004587283E2,-1.095422058E0,-5.433700562E-2,9.798923035E0
5.004687223E2,-1.144370270E0,-1.152603149E-1,9.839338989E0
5.004787163E2,-1.224304047E0,-1.763333130E-1,9.829309845E0
5.004887103E2,-1.321152649E0,-1.712438965E-1,9.817484436E0
5.004987043E2,-1.333576813E0,-1.390608215E-1,9.826166382E0
5.005086973E2,-1.259630585E0,-1.296304321E-1,9.858948212E0
5.005186913E2,-1.188528442E0,-1.507365417E-1,9.833052063E0
5.005286853E2,-1.207538910E0,-1.907034302E-1,9.801767120E0
5.005386793E2,-1.241069183E0,-1.213975525E-1,9.771080933E0
5.005486733E2,-1.215622101E0,-8.487350464E-2,9.757010193E0
5.005586663E2,-1.149459686E0,-8.756790161E-2,9.737550659E0
5.005686603E2,-1.073417816E0,-1.387614441E-1,9.760003967E0
5.005786543E2,-1.138382721E0,-2.137554932E-1,9.696086884E0
5.005886483E2,-1.263372803E0,-2.642005920E-1,9.642498322E0
5.005986423E2,-1.324595490E0,-3.080593872E-1,9.701026611E0
5.006086353E2,-1.412163391E0,-3.110531616E-1,9.760752411E0
5.006186293E2,-1.401385803E0,-2.594105530E-1,9.886191559E0
5.006286233E2,-1.351539459E0,-2.456391907E-1,9.956096191E0
5.006386173E2,-1.309476929E0,-2.477348328E-1,9.869276733E0
5.006486113E2,-1.337618408E0,-1.788780212E-1,9.769733734E0
5.006586043E2,-1.406325531E0,-2.874023438E-2,9.686057739E0
5.006685983E2,-1.416803741E0,9.490264893E-2,9.597442017E0
5.006785923E2,-1.395997009E0,7.738906860E-2,9.563762054E0
5.006885863E2,-1.354233856E0,-3.712280273E-2,9.607471161E0
5.006985803E2,-1.313967590E0,-1.501377869E-1,9.689949646E0
5.007085733E2,-1.316063232E0,-2.285746765E-1,9.747579803E0
5.007185673E2,-1.354832611E0,-2.697390747E-1,9.762099609E0
5.007285613E2,-1.409019928E0,-2.576142883E-1,9.753118286E0
5.007385553E2,-1.369053040E0,-2.276765442E-1,9.787397003E0
5.007485493E2,-1.304986267E0,-1.701960754E-1,9.836794281E0
5.007585423E2,-1.229243774E0,-8.637039185E-2,9.854008484E0
5.007685363E2,-1.157243500E0,-1.047821045E-2,9.851463776E0
5.007785303E2,-1.143023071E0,1.347198486E-3,9.912985840E0
5.007885243E2,-1.183738403E0,-2.679428101E-2,9.960437164E0
5.007985173E2,-1.172212372E0,-7.798782349E-2,9.888436890E0
5.008085113E2,-1.143023071E0,-1.179547119E-1,9.871072998E0
5.008185053E2,-1.045276337E0,-9.056167603E-2,9.830058289E0
5.008284993E2,-9.015751648E-1,-8.322692871E-2,9.787846069E0
5.008384933E2,-9.262738037E-1,-1.222956848E-1,9.770631866E0
5.008484873E2,-1.040186920E0,-2.074685669E-1,9.688752136E0
5.008584803E2,-1.099463654E0,-3.011737061E-1,9.608219604E0
5.008684743E2,-1.141376495E0,-3.763174438E-1,9.623787231E0
5.008784683E2,-1.196461945E0,-3.751199341E-1,9.654772797E0
5.008884623E2,-1.284029846E0,-3.698808289E-1,9.680519257E0
5.008984563E2,-1.404229889E0,-3.324586487E-1,9.715696106E0
5.009084493E2,-1.544937286E0,-3.065625000E-1,9.716743927E0
5.009184433E2,-1.578766937E0,-2.847079468E-1,9.758058014E0
5.009284373E2,-1.472487946E0,-2.746788025E-1,9.769883423E0
5.009384313E2,-1.303190002E0,-2.180964661E-1,9.810748444E0
5.009484243E2,-1.160237274E0,-1.311273193E-1,9.808802490E0
5.009584183E2,-1.188678131E0,-5.733078003E-2,9.744735718E0
5.009684123E2,-1.275796967E0,-1.676513672E-2,9.696236572E0
5.009784063E2,-1.325643311E0,-6.945556641E-2,9.755812683E0
5.009884003E2,-1.376836853E0,-1.213975525E-1,9.838141479E0
5.009983943E2,-1.401685181E0,-1.282832336E-1,9.837542725E0
5.010083873E2,-1.408421173E0,-1.347198486E-1,9.820178833E0
5.010183813E2,-1.404080200E0,-7.155120850E-2,9.823172607E0
5.010283753E2,-1.414857788E0,-6.301895142E-2,9.776020660E0
5.010383693E2,-1.373244324E0,-9.954299927E-2,9.696236572E0
5.010483633E2,-1.334624634E0,-1.335223389E-1,9.682165833E0
5.010583563E2,-1.310674438E0,-1.332229614E-1,9.693242798E0
5.010683503E2,-1.278790741E0,-1.236428833E-1,9.709409180E0
5.010783443E2,-1.219813385E0,-7.858657837E-2,9.739047546E0
5.010883383E2,-1.195713501E0,-8.337661743E-2,9.825118561E0
5.010983323E2,-1.238225098E0,-1.013392639E-1,9.906848602E0
5.011083253E2,-1.324445801E0,-1.413061523E-1,9.865085449E0
5.011183193E2,-1.354383545E0,-1.814227295E-1,9.797875214E0
5.011283133E2,-1.381776581E0,-1.601669312E-1,9.745184784E0
5.011383073E2,-1.380728760E0,-7.559280396E-2,9.690997467E0
5.011483013E2,-1.306333466E0,-5.388793945E-3,9.683962097E0
5.011582943E2,-1.145418091E0,-1.481918335E-2,9.774823151E0
5.011682883E2,-1.069376221E0,-6.825805664E-2,9.881850586E0
5.011782823E2,-1.092428284E0,-1.125659180E-1,9.911039886E0
5.011882763E2,-1.158740387E0,-1.948947144E-1,9.857301636E0
5.011982693E2,-1.245709534E0,-2.389031982E-1,9.779762878E0
5.012082633E2,-1.338815918E0,-2.288740540E-1,9.716145172E0
5.012182573E2,-1.394649811E0,-2.004331970E-1,9.697284393E0
5.012282513E2,-1.336570587E0,-1.936972046E-1,9.704020386E0
5.012382453E2,-1.303489380E0,-2.008822632E-1,9.746082916E0
5.012482393E2,-1.262175293E0,-2.040257263E-1,9.810000000E0
5.012582323E2,-1.240769806E0,-1.522334290E-1,9.800270233E0
5.012682263E2,-1.221759338E0,-1.029858398E-1,9.788893890E0
5.012782203E2,-1.236129456E0,-1.080752563E-1,9.802964630E0
5.012882143E2,-1.306932220E0,-1.826202393E-1,9.800719299E0
5.012982083E2,-1.346450043E0,-2.496807861E-1,9.816885681E0
5.013082007E2,-1.346599731E0,-3.270698547E-1,9.811945953E0
5.013181947E2,-1.330882416E0,-3.213816833E-1,9.786498871E0
5.013281887E2,-1.346000977E0,-2.284249878E-1,9.764195251E0
5.013381827E2,-1.338067474E0,-8.472381592E-2,9.744885406E0
5.013481767E2,-1.293759613E0,-1.032852173E-2,9.725725250E0
5.013581697E2,-1.275796967E0,-3.652404785E-2,9.740245056E0
5.013681637E2,-1.270258484E0,-9.160949707E-2,9.779164124E0
5.013781577E2,-1.238374786E0,-1.354682922E-1,9.790690155E0
5.013881517E2,-1.198557587E0,-1.707948303E-1,9.815538483E0
5.013981457E2,-1.202299805E0,-2.065704346E-1,9.835147705E0
5.014081387E2,-1.254241791E0,-2.703378296E-1,9.808503113E0
5.014181327E2,-1.329235840E0,-3.544628906E-1,9.781409454E0
5.014281267E2,-1.393901367E0,-3.821553040E-1,9.778265991E0
5.014381207E2,-1.412013702E0,-3.513194275E-1,9.780062256E0
5.014481147E2,-1.300046539E0,-2.568658447E-1,9.798174591E0
5.014581077E2,-1.147364044E0,-1.818717957E-1,9.761201477E0
5.014681017E2,-1.084045715E0,-1.657054138E-1,9.693242798E0
5.014780957E2,-1.127605133E0,-1.776805115E-1,9.624984741E0
5.014880897E2,-1.240919495E0,-1.829196167E-1,9.574240265E0
5.014980837E2,-1.326990509E0,-2.061213684E-1,9.588311005E0
5.015080767E2,-1.349593506E0,-2.649490356E-1,9.677525482E0
5.015180707E2,-1.349743195E0,-2.874023438E-1,9.756561127E0
5.015280647E2,-1.315763855E0,-2.592608643E-1,9.823172607E0
5.015380587E2,-1.282982025E0,-1.886077881E-1,9.832153931E0
5.015480527E2,-1.268312531E0,-1.404080200E-1,9.821675720E0
5.015580457E2,-1.232237549E0,-1.733395386E-1,9.753866730E0
5.015680397E2,-1.156345367E0,-2.085163879E-1,9.728719025E0
5.015780337E2,-1.165326691E0,-2.435435486E-1,9.722132721E0
5.015880277E2,-1.224154358E0,-2.365081787E-1,9.732461243E0
5.015980217E2,-1.288221130E0,-2.242337036E-1,9.726922760E0
5.016080147E2,-1.380279694E0,-1.908531189E-1,9.766739960E0
5.016180087E2,-1.410516815E0,-1.309776306E-1,9.819729767E0
5.016280027E2,-1.352736969E0,-5.209167480E-2,9.818532257E0
5.016379967E2,-1.262474670E0,-1.272354126E-2,9.828561401E0
5.016479907E2,-1.150357819E0,9.280700684E-3,9.828112335E0
5.016579837E2,-1.129251709E0,-2.784210205E-2,9.810149689E0
5.016679777E2,-1.265917511E0,-9.205856323E-2,9.712402954E0
5.016779717E2,-1.393452301E0,-1.291813660E-1,9.686656494E0
5.016879657E2,-1.375190277E0,-1.288819885E-1,9.736951904E0
5.016979597E2,-1.257235565E0,-1.321751404E-1,9.782307587E0
5.017079527E2,-1.177900543E0,-1.769320679E-1,9.851314087E0
5.017179467E2,-1.211580505E0,-2.447410583E-1,9.914632416E0
5.017279407E2,-1.236877899E0,-3.318598938E-1,9.891280975E0
5.017379347E2,-1.311722260E0,-3.603007507E-1,9.821825409E0
5.017479287E2,-1.346599731E0,-3.188369751E-1,9.742789764E0
5.017579217E2,-1.291663971E0,-2.182461548E-1,9.713600464E0
5.017679157E2,-1.188977509E0,-1.658551025E-1,9.735754395E0
5.017779097E2,-1.184935913E0,-2.071691895E-1,9.721833344E0
5.017879037E2,-1.256936188E0,-2.905458069E-1,9.750274200E0
5.017978977E2,-1.338516541E0,-3.011737061E-1,9.770631866E0
5.018078917E2,-1.328786774E0,-2.652484131E-1,9.760003967E0
5.018178847E2,-1.303788757E0,-2.505789185E-1,9.771080933E0
5.018278787E2,-1.271156616E0,-2.508782959E-1,9.797575836E0
5.018378727E2,-1.255439301E0,-2.486329651E-1,9.795180817E0
5.018478667E2,-1.272054749E0,-2.414479065E-1,9.761800232E0
5.018578607E2,-1.309177551E0,-2.386038208E-1,9.731712799E0
5.018678537E2,-1.317410431E0,-2.115101624E-1,9.725425873E0
5.018778477E2,-1.309776306E0,-2.130070496E-1,9.793384552E0
5.018878417E2,-1.371897125E0,-2.165995789E-1,9.849368134E0
5.018978357E2,-1.479223938E0,-2.161505127E-1,9.801916809E0
5.019078297E2,-1.519490204E0,-1.640588379E-1,9.777966614E0
5.019178227E2,-1.468146973E0,-8.801696777E-2,9.748927002E0
5.019278167E2,-1.358724518E0,-3.113525391E-2,9.701775055E0
5.019378107E2,-1.238524475E0,7.484436035E-4,9.671687622E0
5.019478047E2,-1.164278870E0,-1.916015625E-2,9.710756378E0
5.019577987E2,-1.157243500E0,-8.696914673E-2,9.775571594E0
5.019677917E2,-1.159189453E0,-1.478924561E-1,9.844129028E0
5.019777857E2,-1.121018829E0,-1.978884888E-1,9.932744751E0
5.019877797E2,-1.074615326E0,-3.116519165E-1,9.934840393E0
5.019977737E2,-1.134790192E0,-3.803590393E-1,9.830058289E0
5.020077677E2,-1.217118988E0,-3.168910217E-1,9.708211670E0
5.020177607E2,-1.273551636E0,-2.237846375E-1,9.631421356E0
5.020277547E2,-1.387764130E0,-1.728904724E-1,9.619446259E0
5.020377487E2,-1.424737244E0,-2.290237427E-1,9.613159332E0
5.020477427E2,-1.400188293E0,-3.797602844E-1,9.707163849E0
5.020577367E2,-1.371747437E0,-4.466711426E-1,9.812095642E0
