"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.637201321E2,1.345851288E0,-9.655221863E0,3.362008667E-1
4.637301461E2,1.300794983E0,-9.673932953E0,2.871029663E-1
4.637401601E2,1.257085876E0,-9.676926727E0,2.438429260E-1
4.637501731E2,1.237776031E0,-9.705367584E0,2.001338196E-1
4.637601871E2,1.222956848E0,-9.742490387E0,1.689985657E-1
4.637702011E2,1.215023346E0,-9.751920776E0,1.395098877E-1
4.637802151E2,1.237177277E0,-9.752369843E0,1.335223389E-1
4.637902291E2,1.275048523E0,-9.749226379E0,1.390608215E-1
4.638002431E2,1.310524750E0,-9.736353149E0,1.390608215E-1
4.638102571E2,1.369502106E0,-9.723180542E0,1.377136230E-1
4.638202701E2,1.435814209E0,-9.671088867E0,1.550775146E-1
4.638302841E2,1.495240631E0,-9.633666687E0,1.555265808E-1
4.638402981E2,1.545536041E0,-9.644593964E0,1.622625732E-1
4.638503121E2,1.568139038E0,-9.654772797E0,1.670526123E-1
4.638603261E2,1.596729584E0,-9.667646027E0,1.790277100E-1
4.638703401E2,1.620230713E0,-9.681267700E0,1.806742859E-1
4.638803541E2,1.613195343E0,-9.691296844E0,1.851649475E-1
4.638903681E2,1.618135071E0,-9.674681396E0,1.799258423E-1
4.639003811E2,1.625469818E0,-9.660011902E0,1.847158813E-1
4.639103951E2,1.625170441E0,-9.671537933E0,1.791773987E-1
4.639204091E2,1.615440674E0,-9.642198944E0,1.686991882E-1
4.639304231E2,1.632205811E0,-9.636361084E0,1.806742859E-1
4.639404371E2,1.636397095E0,-9.641899567E0,1.815724182E-1
4.639504511E2,1.642684021E0,-9.642049255E0,1.977388000E-1
4.639604651E2,1.659000092E0,-9.639504547E0,2.255809021E-1
4.639704781E2,1.687590637E0,-9.639803925E0,2.429447937E-1
4.639804921E2,1.733096008E0,-9.633516998E0,2.636018372E-1
4.639905061E2,1.773062897E0,-9.619446259E0,3.038681030E-1
4.640005201E2,1.786385193E0,-9.606722717E0,3.329077148E-1
4.640105341E2,1.818418579E0,-9.597741394E0,3.695814514E-1
4.640205481E2,1.891017609E0,-9.596543884E0,4.273612976E-1
4.640305621E2,1.936672668E0,-9.571246490E0,4.595443726E-1
4.640405761E2,1.976789246E0,-9.567953339E0,5.025050354E-1
4.640505891E2,2.010169830E0,-9.579629059E0,5.442681885E-1
4.640606031E2,2.017354889E0,-9.581724701E0,5.607339478E-1
4.640706171E2,1.991309052E0,-9.628128204E0,5.566923523E-1
4.640806311E2,1.930535431E0,-9.664053497E0,5.201683044E-1
4.640906451E2,1.858235779E0,-9.670190735E0,4.561015320E-1
4.641006591E2,1.789378967E0,-9.666598206E0,4.254153442E-1
4.641106731E2,1.729054413E0,-9.653126221E0,3.746708679E-1
4.641206861E2,1.689985657E0,-9.633966064E0,3.007246399E-1
4.641307001E2,1.670975189E0,-9.614506531E0,2.401007080E-1
4.641407141E2,1.653910675E0,-9.612261200E0,1.953437805E-1
4.641507281E2,1.643881531E0,-9.606273651E0,1.360670471E-1
4.641607421E2,1.642534332E0,-9.636061707E0,1.118174744E-1
4.641707561E2,1.665436707E0,-9.676477661E0,9.669891357E-2
4.641807701E2,1.673968964E0,-9.686806183E0,8.921447754E-2
4.641907831E2,1.667232971E0,-9.686207428E0,7.394622803E-2
4.642007971E2,1.650467834E0,-9.664801941E0,7.065307617E-2
4.642108111E2,1.640588379E0,-9.633067932E0,9.714797974E-2
4.642208251E2,1.637444916E0,-9.613159332E0,1.106199646E-1
4.642308391E2,1.661245422E0,-9.605225830E0,1.428030396E-1
4.642408531E2,1.699865112E0,-9.612410889E0,1.905537415E-1
4.642508671E2,1.724414063E0,-9.652677155E0,2.255809021E-1
4.642608811E2,1.731898499E0,-9.691296844E0,2.674937439E-1
4.642708941E2,1.735341339E0,-9.700727234E0,3.171903992E-1
4.642809081E2,1.748813324E0,-9.673184509E0,3.712280273E-1
4.642909221E2,1.734742584E0,-9.629774780E0,3.969744873E-1
4.643009361E2,1.706152039E0,-9.603728943E0,4.016148376E-1
4.643109501E2,1.699865112E0,-9.606123962E0,4.055067444E-1
4.643209641E2,1.686842194E0,-9.632169800E0,3.902384949E-1
4.643309781E2,1.680255890E0,-9.660760345E0,3.796105957E-1
4.643409911E2,1.661095734E0,-9.664652252E0,3.478765869E-1
4.643510051E2,1.636546783E0,-9.670340424E0,3.432362366E-1
4.643610191E2,1.621428223E0,-9.683812408E0,3.695814514E-1
4.643710331E2,1.594035187E0,-9.684411163E0,3.788621521E-1
4.643810471E2,1.569336548E0,-9.664652252E0,3.909869385E-1
4.643910611E2,1.556613007E0,-9.643995209E0,3.909869385E-1
4.644010751E2,1.550775146E0,-9.624385986E0,4.010160828E-1
4.644110891E2,1.556463318E0,-9.623936920E0,3.763174438E-1
4.644211021E2,1.567989349E0,-9.643396454E0,3.622467041E-1
4.644311161E2,1.576222229E0,-9.646689606E0,3.520678711E-1
4.644411301E2,1.590592346E0,-9.659712524E0,3.471281433E-1
4.644511441E2,1.614243164E0,-9.692644043E0,3.543132019E-1
4.644611581E2,1.629361725E0,-9.711205444E0,3.640429688E-1
4.644711721E2,1.631607056E0,-9.705068207E0,3.686833191E-1
4.644811861E2,1.631307678E0,-9.682914276E0,3.665876770E-1
4.644911991E2,1.631008301E0,-9.657916260E0,3.685336304E-1
4.645012131E2,1.619631958E0,-9.641001434E0,3.570075989E-1
4.645112271E2,1.648671570E0,-9.653275909E0,3.484753418E-1
4.645212411E2,1.672023010E0,-9.664352875E0,3.315605164E-1
4.645312555E2,1.689985657E0,-9.674531708E0,3.212319946E-1
4.645412695E2,1.716630249E0,-9.646988983E0,3.221301270E-1
4.645512835E2,1.716630249E0,-9.638307037E0,3.088078308E-1
4.645612965E2,1.728156281E0,-9.643097076E0,2.969824219E-1
4.645713105E2,1.733844452E0,-9.656119995E0,2.791694641E-1
4.645813245E2,1.725761261E0,-9.638606415E0,2.525248718E-1
4.645913385E2,1.709594879E0,-9.663005676E0,2.251318359E-1
4.646013525E2,1.692979431E0,-9.661359100E0,2.083666992E-1
4.646113665E2,1.690883789E0,-9.656119995E0,2.143542480E-1
4.646213805E2,1.701212311E0,-9.646988983E0,2.285746765E-1
4.646313945E2,1.685195618E0,-9.628427582E0,2.525248718E-1
4.646414075E2,1.666035461E0,-9.636510773E0,2.662962341E-1
4.646514215E2,1.640588379E0,-9.636510773E0,2.721340942E-1
4.646614355E2,1.615740051E0,-9.641600189E0,2.639012146E-1
4.646714495E2,1.581311646E0,-9.652228088E0,2.746788025E-1
4.646814635E2,1.578916626E0,-9.659113770E0,2.881507874E-1
4.646914775E2,1.578766937E0,-9.658215637E0,2.830613708E-1
4.647014915E2,1.589843903E0,-9.676327972E0,2.811154175E-1
4.647115045E2,1.642234955E0,-9.709558868E0,3.058140564E-1
4.647215185E2,1.683399353E0,-9.718689880E0,3.180885315E-1
4.647315325E2,1.690135345E0,-9.691296844E0,3.260220337E-1
4.647415465E2,1.699116669E0,-9.681716766E0,3.314108276E-1
4.647515605E2,1.706601105E0,-9.654772797E0,3.445834351E-1
4.647615745E2,1.721420288E0,-9.630074158E0,3.489244080E-1
4.647715885E2,1.714384918E0,-9.641899567E0,3.448828125E-1
4.647816015E2,1.719174957E0,-9.642947388E0,3.239263916E-1
4.647916155E2,1.744921417E0,-9.662257233E0,2.960842896E-1
4.648016295E2,1.735640717E0,-9.680070190E0,2.874023438E-1
4.648116435E2,1.720971222E0,-9.673633575E0,2.700384521E-1
4.648216575E2,1.711391144E0,-9.672735443E0,2.496807861E-1
4.648316715E2,1.703307953E0,-9.639654236E0,2.471360779E-1
4.648416855E2,1.684297485E0,-9.615254974E0,2.439926147E-1
4.648516995E2,1.664688263E0,-9.617500305E0,2.378553772E-1
4.648617125E2,1.648072815E0,-9.617799683E0,2.216889954E-1
4.648717265E2,1.628912659E0,-9.612111511E0,2.201921082E-1
4.648817405E2,1.623074799E0,-9.620793457E0,2.109114075E-1
4.648917545E2,1.616937561E0,-9.648934937E0,2.179467773E-1
4.649017685E2,1.613345032E0,-9.649384003E0,2.258802795E-1
4.649117825E2,1.613794098E0,-9.646390228E0,2.528242493E-1
4.649217965E2,1.618434448E0,-9.658215637E0,2.659968567E-1
4.649318095E2,1.623673553E0,-9.668544159E0,2.969824219E-1
4.649418235E2,1.625320129E0,-9.656868439E0,3.249742126E-1
4.649518375E2,1.621128845E0,-9.640402679E0,3.487747192E-1
4.649618515E2,1.627266083E0,-9.633217621E0,3.468287659E-1
4.649718655E2,1.635049896E0,-9.645641785E0,3.348536682E-1
4.649818795E2,1.640887756E0,-9.660610657E0,3.230282593E-1
4.649918935E2,1.648072815E0,-9.677076416E0,3.011737061E-1
4.650019065E2,1.656605072E0,-9.685009918E0,2.820135498E-1
4.650119205E2,1.635049896E0,-9.680968323E0,2.775228882E-1
4.650219345E2,1.631607056E0,-9.665550385E0,2.621049500E-1
4.650319485E2,1.625769196E0,-9.641600189E0,2.392025757E-1
4.650419625E2,1.622026978E0,-9.628427582E0,2.377056885E-1
4.650519765E2,1.612446899E0,-9.640552368E0,2.225871277E-1
4.650619905E2,1.607357483E0,-9.655521240E0,2.059716797E-1
4.650720045E2,1.601669312E0,-9.676178284E0,1.954934692E-1
4.650820175E2,1.608255615E0,-9.699230347E0,1.984872437E-1
4.650920315E2,1.621428223E0,-9.674232330E0,2.206411743E-1
4.651020455E2,1.622775421E0,-9.628128204E0,2.350112915E-1
4.651120595E2,1.618584137E0,-9.602531433E0,2.562670898E-1
4.651220735E2,1.630708923E0,-9.603878632E0,2.674937439E-1
4.651320875E2,1.632205811E0,-9.624984741E0,2.688409424E-1
4.651421015E2,1.633852386E0,-9.641450500E0,2.701881409E-1
4.651521145E2,1.630559235E0,-9.643246765E0,2.713856506E-1
4.651621285E2,1.639091492E0,-9.639504547E0,2.772235107E-1
4.651721425E2,1.655856628E0,-9.658664703E0,2.871029663E-1
4.651821565E2,1.682800598E0,-9.667945404E0,2.987786865E-1
4.651921705E2,1.701511688E0,-9.652976532E0,3.122506714E-1
4.652021845E2,1.695673828E0,-9.616302795E0,3.150947571E-1
4.652121985E2,1.709145813E0,-9.615105286E0,3.218307495E-1
4.652222115E2,1.688339081E0,-9.618398438E0,3.362008667E-1
4.652322255E2,1.670226746E0,-9.643396454E0,3.463796997E-1
4.652422395E2,1.652862854E0,-9.658065948E0,3.336561584E-1
4.652522535E2,1.637145538E0,-9.646689606E0,3.379971313E-1
4.652622675E2,1.630409546E0,-9.660760345E0,3.363505554E-1
4.652722815E2,1.627266083E0,-9.673783264E0,3.414399719E-1
4.652822955E2,1.653162231E0,-9.650282135E0,3.493734741E-1
4.652923085E2,1.675316162E0,-9.630373535E0,3.638932800E-1
4.653023225E2,1.690434723E0,-9.609417114E0,3.938310242E-1
4.653123365E2,1.723515930E0,-9.615853729E0,3.870950317E-1
4.653223505E2,1.729653168E0,-9.631271667E0,3.794609070E-1
4.653323645E2,1.736838226E0,-9.649234314E0,3.815565491E-1
4.653423785E2,1.740131378E0,-9.654473419E0,3.773652649E-1
4.653523925E2,1.742975464E0,-9.663754120E0,3.864962769E-1
4.653624055E2,1.740281067E0,-9.669142914E0,3.731739807E-1
4.653724195E2,1.749412079E0,-9.679321747E0,3.505709839E-1
4.653824335E2,1.756896515E0,-9.685159607E0,3.266207886E-1
4.653924475E2,1.756746826E0,-9.693691864E0,3.124003601E-1
4.654024615E2,1.761387177E0,-9.699080658E0,3.056643677E-1
4.654124755E2,1.768572235E0,-9.686207428E0,2.888992310E-1
4.654224895E2,1.770069122E0,-9.672286377E0,2.793191528E-1
4.654325035E2,1.768422546E0,-9.654323730E0,2.644999695E-1
4.654425165E2,1.788480835E0,-9.628128204E0,2.668949890E-1
4.654525305E2,1.800306244E0,-9.632319489E0,2.868035889E-1
4.654625445E2,1.831291809E0,-9.637109528E0,2.707868958E-1
4.654725585E2,1.845961304E0,-9.668095093E0,2.652484131E-1
4.654825725E2,1.854643250E0,-9.688452759E0,2.436932373E-1
4.654925865E2,1.853296051E0,-9.675579529E0,2.383044434E-1
4.655026005E2,1.829944611E0,-9.624984741E0,2.101629639E-1
4.655126135E2,1.785337372E0,-9.536219330E0,1.986369324E-1
4.655226275E2,1.740430756E0,-9.503736877E0,1.926493835E-1
4.655326410E2,1.695973206E0,-9.530381470E0,1.736389160E-1
4.655426550E2,1.658551025E0,-9.580377502E0,1.591191101E-1
4.655526690E2,1.656754761E0,-9.614057465E0,1.679507446E-1
4.655626830E2,1.652713165E0,-9.662855988E0,1.899549866E-1
4.655726970E2,1.670376434E0,-9.695787506E0,2.380050659E-1
4.655827100E2,1.694775696E0,-9.680818634E0,3.005749512E-1
4.655927240E2,1.708696747E0,-9.638905792E0,3.574566650E-1
4.656027380E2,1.724264374E0,-9.591454468E0,4.013154602E-1
4.656127520E2,1.754501495E0,-9.593250732E0,4.177812195E-1
4.656227660E2,1.756597137E0,-9.601932678E0,4.137396240E-1
4.656327800E2,1.748513947E0,-9.601782990E0,3.968247986E-1
4.656427940E2,1.737736359E0,-9.621541901E0,3.682342529E-1
4.656528080E2,1.750459900E0,-9.651479645E0,3.683839417E-1
4.656628210E2,1.736987915E0,-9.677226105E0,3.655398560E-1
4.656728350E2,1.742077332E0,-9.696835327E0,3.689826965E-1
4.656828490E2,1.755848694E0,-9.709109802E0,3.526666260E-1
4.656928630E2,1.779349823E0,-9.706565094E0,3.508703613E-1
4.657028770E2,1.785187683E0,-9.675878906E0,3.248245239E-1
4.657128910E2,1.788331146E0,-9.625882874E0,2.881507874E-1
4.657229050E2,1.806144104E0,-9.607620850E0,2.639012146E-1
4.657329180E2,1.804198151E0,-9.602681122E0,2.284249878E-1
4.657429320E2,1.809287567E0,-9.610914001E0,1.853146362E-1
4.657529460E2,1.794169006E0,-9.629625092E0,1.734892273E-1
4.657629600E2,1.784139862E0,-9.648036804E0,1.606159973E-1
4.657729740E2,1.760638733E0,-9.640103302E0,1.393601990E-1
4.657829880E2,1.715432739E0,-9.618847504E0,1.437011719E-1
4.657930020E2,1.681902466E0,-9.599238281E0,1.469943237E-1
4.658030150E2,1.666334839E0,-9.608968048E0,1.676513672E-1
4.658130290E2,1.658101959E0,-9.624984741E0,1.772314453E-1
4.658230430E2,1.639690247E0,-9.640402679E0,1.799258423E-1
4.658330570E2,1.629361725E0,-9.665101318E0,2.022294617E-1
4.658430710E2,1.625320129E0,-9.679321747E0,2.118095398E-1
4.658530850E2,1.628164215E0,-9.677974548E0,2.288740540E-1
4.658630990E2,1.649420013E0,-9.676327972E0,2.571652222E-1
4.658731120E2,1.677561493E0,-9.674681396E0,2.748284912E-1
4.658831260E2,1.723366241E0,-9.660760345E0,3.028202820E-1
4.658931400E2,1.741179199E0,-9.640552368E0,3.156935120E-1
4.659031540E2,1.770667877E0,-9.626930695E0,3.171903992E-1
4.659131680E2,1.793869629E0,-9.626481628E0,3.106040955E-1
4.659231820E2,1.806293793E0,-9.629774780E0,3.158432007E-1
4.659331960E2,1.813927917E0,-9.625882874E0,3.198847961E-1
4.659432090E2,1.807491302E0,-9.631720734E0,3.237767029E-1
4.659532230E2,1.790875854E0,-9.628427582E0,3.409909058E-1
4.659632370E2,1.773961029E0,-9.631571045E0,3.421884155E-1
4.659732510E2,1.763482819E0,-9.640252991E0,3.629951477E-1
4.659832650E2,1.741179199E0,-9.656269684E0,3.629951477E-1
4.659932790E2,1.734443207E0,-9.658964081E0,3.670367432E-1
4.660032930E2,1.736239471E0,-9.643695831E0,3.733236694E-1
4.660133060E2,1.734592896E0,-9.620344391E0,3.800596619E-1
4.660233200E2,1.720522156E0,-9.627379761E0,3.745211792E-1
4.660333340E2,1.712289276E0,-9.625433807E0,3.606001282E-1
4.660433480E2,1.704804840E0,-9.641001434E0,3.571572876E-1
4.660533620E2,1.695374451E0,-9.662257233E0,3.396437073E-1
4.660633760E2,1.689237213E0,-9.685908051E0,3.517684937E-1
4.660733900E2,1.701960754E0,-9.686057739E0,3.591032410E-1
4.660834040E2,1.698817291E0,-9.654473419E0,3.635939026E-1
4.660934170E2,1.697919159E0,-9.644444275E0,3.610491943E-1
4.661034310E2,1.692530365E0,-9.644444275E0,3.697311401E-1
4.661134450E2,1.671424255E0,-9.636061707E0,3.457809448E-1
4.661234590E2,1.644480286E0,-9.622440033E0,3.299139404E-1
4.661334730E2,1.622925110E0,-9.622440033E0,3.204835510E-1
4.661434870E2,1.612746277E0,-9.641151123E0,2.932402039E-1
4.661535010E2,1.610950012E0,-9.677525482E0,2.674937439E-1
4.661635140E2,1.602417755E0,-9.714199219E0,2.631527710E-1
4.661735280E2,1.600471802E0,-9.717043304E0,2.517764282E-1
4.661835420E2,1.601369934E0,-9.705966339E0,2.432441711E-1
4.661935560E2,1.608405304E0,-9.675130463E0,2.567161560E-1
4.662035700E2,1.614392853E0,-9.653724976E0,2.670446777E-1
4.662135840E2,1.621428223E0,-9.641600189E0,2.739303589E-1
4.662235980E2,1.634600830E0,-9.645192719E0,2.745291138E-1
4.662336110E2,1.629810791E0,-9.663305054E0,2.754272461E-1
4.662436250E2,1.641935577E0,-9.683513031E0,2.639012146E-1
4.662536390E2,1.645827484E0,-9.685159607E0,2.884501648E-1
4.662636530E2,1.655108185E0,-9.664053497E0,2.894979858E-1
4.662736670E2,1.663640442E0,-9.629475403E0,3.055146790E-1
4.662836810E2,1.688638458E0,-9.613907776E0,3.261717224E-1
4.662936950E2,1.707349548E0,-9.610764313E0,3.357518005E-1
4.663037080E2,1.719923401E0,-9.600735168E0,3.480262756E-1
4.663137220E2,1.717229004E0,-9.598789215E0,3.460803223E-1
4.663237360E2,1.704655151E0,-9.592502289E0,3.477268982E-1
4.663337500E2,1.677112427E0,-9.598190460E0,3.363505554E-1
4.663437640E2,1.654808807E0,-9.621092834E0,3.414399719E-1
4.663537780E2,1.658850403E0,-9.641450500E0,3.373983765E-1
4.663637920E2,1.650767212E0,-9.661658478E0,3.281176758E-1
4.663738060E2,1.640887756E0,-9.665550385E0,3.194357300E-1
4.663838190E2,1.645677795E0,-9.655072174E0,3.091072083E-1
4.663938330E2,1.637744293E0,-9.645492096E0,3.113525391E-1
4.664038470E2,1.655257874E0,-9.645342407E0,3.168910217E-1
4.664138610E2,1.675316162E0,-9.656868439E0,3.141966248E-1
4.664238750E2,1.685494995E0,-9.657167816E0,3.050656128E-1
4.664338890E2,1.715133362E0,-9.647587738E0,3.076103210E-1
4.664439030E2,1.726958771E0,-9.646689606E0,3.005749512E-1
4.664539160E2,1.724713440E0,-9.642348633E0,3.029699707E-1
4.664639300E2,1.731000366E0,-9.629924469E0,2.963836670E-1
4.664739440E2,1.735940094E0,-9.629176025E0,2.878514099E-1
4.664839580E2,1.711241455E0,-9.635313263E0,2.757266235E-1
4.664939720E2,1.693578186E0,-9.624984741E0,2.537223816E-1
4.665039860E2,1.681303711E0,-9.625134430E0,2.374063110E-1
4.665140000E2,1.665736084E0,-9.631870422E0,2.125579834E-1
4.665240130E2,1.650767212E0,-9.655970306E0,2.183958435E-1
4.665340276E2,1.628463593E0,-9.657467194E0,2.201921082E-1
4.665440416E2,1.626367950E0,-9.670939178E0,2.160008240E-1
4.665540556E2,1.638343048E0,-9.687704315E0,2.200424194E-1
4.665640696E2,1.653760986E0,-9.698781281E0,2.251318359E-1
4.665740836E2,1.658700714E0,-9.661209412E0,2.290237427E-1
4.665840976E2,1.684596863E0,-9.626930695E0,2.372566223E-1
4.665941106E2,1.694176941E0,-9.624086609E0,2.525248718E-1
4.666041246E2,1.698517914E0,-9.626032562E0,2.499801636E-1
4.666141386E2,1.672921143E0,-9.632469177E0,2.516267395E-1
4.666241526E2,1.658700714E0,-9.638456726E0,2.329156494E-1
4.666341666E2,1.648222504E0,-9.651479645E0,2.152523804E-1
4.666441806E2,1.639390869E0,-9.673932953E0,2.149530029E-1
4.666541946E2,1.636546783E0,-9.683662720E0,2.198927307E-1
4.666642076E2,1.637893982E0,-9.678423615E0,2.207908630E-1
4.666742216E2,1.637744293E0,-9.651329956E0,2.329156494E-1
4.666842356E2,1.620380402E0,-9.642648010E0,2.430944824E-1
4.666942496E2,1.619033203E0,-9.632319489E0,2.424957275E-1
4.667042636E2,1.624571686E0,-9.647887115E0,2.510279846E-1
4.667142776E2,1.635798340E0,-9.661957855E0,2.728825378E-1
4.667242916E2,1.645378418E0,-9.673932953E0,2.830613708E-1
4.667343046E2,1.656605072E0,-9.670789490E0,2.872526550E-1
4.667443186E2,1.667532349E0,-9.669442291E0,2.971321106E-1
4.667543326E2,1.703307953E0,-9.658215637E0,3.112028503E-1
4.667643466E2,1.725910950E0,-9.646090851E0,3.156935120E-1
4.667743606E2,1.741478577E0,-9.643995209E0,3.333567810E-1
4.667843746E2,1.742825775E0,-9.640103302E0,3.338058472E-1
4.667943886E2,1.721869354E0,-9.631121979E0,3.296145630E-1
4.668044026E2,1.704355774E0,-9.632169800E0,3.282673645E-1
4.668144156E2,1.681154022E0,-9.622889099E0,3.167413330E-1
4.668244296E2,1.636247406E0,-9.602681122E0,2.935395813E-1
4.668344436E2,1.604363708E0,-9.596693573E0,2.594105530E-1
4.668444576E2,1.579216003E0,-9.620194702E0,2.525248718E-1
4.668544716E2,1.570833435E0,-9.651329956E0,2.694396973E-1
4.668644856E2,1.565744019E0,-9.671837311E0,2.927911377E-1
4.668744996E2,1.546134796E0,-9.679022369E0,2.927911377E-1
4.668845126E2,1.561702423E0,-9.674681396E0,3.138972473E-1
4.668945266E2,1.571432190E0,-9.676627350E0,3.233276367E-1
4.669045406E2,1.554367676E0,-9.671987000E0,3.135978699E-1
4.669145546E2,1.556613007E0,-9.660910034E0,3.022215271E-1
4.669245686E2,1.568887482E0,-9.655072174E0,2.760260010E-1
4.669345826E2,1.554367676E0,-9.669292603E0,2.390528870E-1
4.669445966E2,1.546583862E0,-9.685758362E0,1.871109009E-1
4.669546096E2,1.549877014E0,-9.694440308E0,1.392105103E-1
4.669646236E2,1.534908142E0,-9.697733459E0,1.001417542E-1
4.669746376E2,1.560953979E0,-9.695787506E0,8.292755127E-2
4.669846516E2,1.609602814E0,-9.690398712E0,8.292755127E-2
4.669946656E2,1.668879547E0,-9.662706299E0,8.412506104E-2
4.670046796E2,1.756597137E0,-9.642797699E0,1.125659180E-1
4.670146936E2,1.858086090E0,-9.634265442E0,1.474433899E-1
4.670247066E2,1.954934692E0,-9.624535675E0,1.981878662E-1
4.670347206E2,2.030976563E0,-9.616452484E0,2.463876343E-1
4.670447346E2,2.085163879E0,-9.611662445E0,3.035687256E-1
4.670547486E2,2.128573608E0,-9.611213379E0,3.694317627E-1
4.670647626E2,2.170187073E0,-9.590855713E0,4.198768616E-1
4.670747766E2,2.196831665E0,-9.543404388E0,4.736151123E-1
4.670847906E2,2.196532288E0,-9.498647461E0,5.343887329E-1
4.670948036E2,2.200124817E0,-9.502838745E0,5.842350769E-1
4.671048176E2,2.171983337E0,-9.536219330E0,5.942642212E-1
4.671148316E2,2.079326019E0,-9.569300537E0,5.791456604E-1
4.671248456E2,1.977238312E0,-9.596094818E0,5.614823914E-1
4.671348596E2,1.880689087E0,-9.611063690E0,5.218148804E-1
4.671448736E2,1.784588928E0,-9.620943146E0,4.828958130E-1
4.671548876E2,1.715133362E0,-9.625882874E0,4.544549561E-1
4.671649006E2,1.688937836E0,-9.638756104E0,3.935316467E-1
4.671749146E2,1.669029236E0,-9.661359100E0,3.311114502E-1
4.671849286E2,1.648222504E0,-9.677824860E0,2.739303589E-1
4.671949426E2,1.634002075E0,-9.687554626E0,2.249821472E-1
4.672049566E2,1.611548767E0,-9.677675171E0,1.996847534E-1
4.672149706E2,1.586401062E0,-9.665251007E0,1.927990723E-1
4.672249846E2,1.551822968E0,-9.657317505E0,1.863624573E-1
4.672349986E2,1.544338531E0,-9.665849762E0,1.944456482E-1
4.672450116E2,1.544787598E0,-9.669142914E0,2.315684509E-1
4.672550256E2,1.538800049E0,-9.657317505E0,2.665956116E-1
4.672650396E2,1.543889465E0,-9.660161591E0,2.773731995E-1
4.672750536E2,1.576521606E0,-9.670340424E0,2.938389587E-1
4.672850676E2,1.606159973E0,-9.669741669E0,3.014730835E-1
4.672950816E2,1.631756744E0,-9.666448517E0,3.058140564E-1
4.673050956E2,1.650168457E0,-9.664352875E0,3.168910217E-1
4.673151086E2,1.659598846E0,-9.654922485E0,3.287164307E-1
4.673251226E2,1.651066589E0,-9.646689606E0,3.385958862E-1
4.673351366E2,1.651665344E0,-9.634265442E0,3.469784546E-1
4.673451506E2,1.663191376E0,-9.631271667E0,3.646417236E-1
4.673551646E2,1.671424255E0,-9.633367310E0,3.655398560E-1
4.673651786E2,1.697170715E0,-9.641450500E0,3.628454590E-1
4.673751926E2,1.700014801E0,-9.663005676E0,3.594026184E-1
4.673852056E2,1.708846436E0,-9.669292603E0,3.510200500E-1
4.673952196E2,1.717977448E0,-9.674531708E0,3.498225403E-1
4.674052336E2,1.720671844E0,-9.674831085E0,3.267704773E-1
4.674152476E2,1.717977448E0,-9.659862213E0,3.025209045E-1
4.674252616E2,1.714085541E0,-9.642947388E0,2.933898926E-1
4.674352756E2,1.707948303E0,-9.628277893E0,2.646496582E-1
4.674452896E2,1.697170715E0,-9.636660461E0,2.674937439E-1
4.674553026E2,1.688937836E0,-9.633816376E0,2.466870117E-1
4.674653166E2,1.684746552E0,-9.639205170E0,2.559677124E-1
4.674753306E2,1.682201843E0,-9.641001434E0,2.496807861E-1
4.674853446E2,1.683399353E0,-9.641151123E0,2.516267395E-1
4.674953586E2,1.698368225E0,-9.639953613E0,2.633024597E-1
4.675053726E2,1.706900482E0,-9.626930695E0,2.818638611E-1
4.675153866E2,1.710493011E0,-9.623637543E0,2.987786865E-1
4.675253996E2,1.701212311E0,-9.649234314E0,3.041674805E-1
4.675354129E2,1.694775696E0,-9.669292603E0,2.862048340E-1
4.675454269E2,1.684447174E0,-9.680519257E0,2.817141724E-1
4.675554409E2,1.702110443E0,-9.684411163E0,3.143463135E-1
4.675654549E2,1.714684296E0,-9.665400696E0,3.394940186E-1
4.675754689E2,1.730251923E0,-9.622739410E0,3.528163147E-1
4.675854829E2,1.756746826E0,-9.585466919E0,3.799099731E-1
4.675954959E2,1.778451691E0,-9.601483612E0,3.954776001E-1
4.676055099E2,1.770218811E0,-9.629026337E0,3.827540588E-1
4.676155239E2,1.754052429E0,-9.654024353E0,3.541635132E-1
4.676255379E2,1.723964996E0,-9.659413147E0,3.264710999E-1
4.676355519E2,1.709894257E0,-9.639504547E0,2.803669739E-1
4.676455659E2,1.678459625E0,-9.627379761E0,2.574645996E-1
4.676555799E2,1.696422272E0,-9.623038788E0,2.420466614E-1
4.676655929E2,1.725461884E0,-9.637558594E0,2.390528870E-1
4.676756069E2,1.731299744E0,-9.642498322E0,2.481838989E-1
4.676856209E2,1.747765503E0,-9.643097076E0,2.588117981E-1
4.676956349E2,1.767823792E0,-9.643695831E0,2.929408264E-1
4.677056489E2,1.775308228E0,-9.643546143E0,3.162922668E-1
4.677156629E2,1.785936127E0,-9.643845520E0,3.299139404E-1
4.677256769E2,1.795815582E0,-9.626930695E0,3.350033569E-1
4.677356899E2,1.793869629E0,-9.627978516E0,3.519181824E-1
4.677457039E2,1.799857178E0,-9.632169800E0,3.399430847E-1
4.677557179E2,1.812730408E0,-9.629475403E0,3.411405945E-1
4.677657319E2,1.820364532E0,-9.630223846E0,3.279679871E-1
4.677757459E2,1.803300018E0,-9.638606415E0,3.252735901E-1
4.677857599E2,1.789678345E0,-9.629774780E0,3.290158081E-1
4.677957739E2,1.760489044E0,-9.646390228E0,3.270698547E-1
4.678057879E2,1.736239471E0,-9.645641785E0,3.216810608E-1
4.678158009E2,1.695374451E0,-9.646988983E0,3.031196594E-1
